response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP10625,A004,Agent_4,9725235673,House,Vasai,2024-02-28,F,T,T,F,T,T,T,T,T,F,T,T
RSP10626,A011,Agent_11,9700775980,College,Vasai,2024-03-02,T,T,T,T,T,T,F,T,F,T,T,T
RSP10627,A003,Agent_3,9396329732,House,Vasai,2024-03-17,F,T,T,T,T,T,T,T,F,F,F,T
RSP10628,A001,Agent_1,9765426484,College,Vasai,2024-01-24,T,T,F,F,T,T,T,F,T,T,T,T
RSP10629,A006,Agent_6,9801304886,House,Vasai,2024-03-01,F,T,T,T,T,F,T,T,F,T,F,T
RSP10630,A023,Agent_23,9963687405,House,Vasai,2024-02-01,T,T,T,T,F,F,T,F,T,T,T,F
RSP10631,A019,Agent_19,9469977450,House,Vasai,2024-01-09,T,T,F,F,F,F,F,T,F,T,T,T
RSP10632,A016,Agent_16,9923954932,House,Vasai,2024-03-01,T,T,T,F,F,T,F,T,T,T,F,T
RSP10633,A020,Agent_20,9820902860,Shop,Vasai,2024-02-26,T,F,T,F,T,T,F,T,T,T,T,T
RSP10634,A010,Agent_10,9574499821,College,Vasai,2024-02-05,T,T,F,F,T,T,T,T,T,F,F,T
RSP10635,A019,Agent_19,9159955448,House,Vasai,2024-03-13,T,F,T,T,T,T,F,T,T,F,T,T
RSP10636,A007,Agent_7,9648443217,School,Vasai,2024-01-12,T,T,F,T,T,F,T,T,F,T,T,T
RSP10637,A015,Agent_15,9925235209,House,Vasai,2024-01-01,T,F,T,T,F,T,F,T,F,F,F,T
RSP10638,A002,Agent_2,9859498431,School,Vasai,2024-03-27,T,T,F,T,T,T,T,T,T,T,T,T
RSP10639,A022,Agent_22,9289168664,House,Vasai,2024-02-02,F,T,T,F,T,T,T,F,F,T,T,F
RSP10640,A001,Agent_1,9737033889,Shop,Vasai,2024-02-12,T,T,T,F,T,T,F,F,T,T,T,T
RSP10641,A022,Agent_22,9665812995,House,Vasai,2024-01-15,T,T,T,F,T,F,F,F,T,T,T,F
RSP10642,A010,Agent_10,9314707434,House,Vasai,2024-01-04,T,T,F,T,T,T,T,F,T,T,T,T
RSP10643,A002,Agent_2,9212059376,Shop,Vasai,2024-03-24,F,T,T,F,T,T,T,T,T,F,T,T
RSP10644,A011,Agent_11,9681217680,House,Vasai,2024-03-03,F,T,T,F,T,T,F,F,T,T,T,T
RSP10645,A013,Agent_13,9275372224,Shop,Vasai,2024-02-24,T,T,T,F,T,T,T,F,T,T,T,T
RSP10646,A003,Agent_3,9288271376,Shop,Vasai,2024-01-13,T,T,T,F,T,T,T,T,T,T,F,T
RSP10647,A013,Agent_13,9882638320,House,Vasai,2024-01-05,T,F,F,F,F,T,T,F,F,T,F,F
RSP10648,A005,Agent_5,9823390637,College,Vasai,2024-03-29,F,T,F,F,T,T,T,T,T,T,F,F
RSP10649,A024,Agent_24,9350120940,College,Vasai,2024-02-21,T,F,T,F,T,T,T,T,T,T,T,T
RSP10650,A010,Agent_10,9470942949,House,Vasai,2024-01-27,T,T,T,F,T,T,T,T,F,T,T,T
RSP10651,A001,Agent_1,9564111908,Shop,Vasai,2024-02-09,F,T,F,T,T,F,T,T,F,T,F,F
RSP10652,A012,Agent_12,9200116728,House,Vasai,2024-03-05,T,T,T,T,T,T,F,T,T,F,T,T
RSP10653,A011,Agent_11,9358776336,House,Vasai,2024-03-14,T,T,T,F,T,T,T,T,F,T,T,T
RSP10654,A019,Agent_19,9186367250,House,Vasai,2024-01-23,T,T,T,F,T,T,T,T,T,F,F,T
RSP10655,A024,Agent_24,9411235700,House,Vasai,2024-02-18,T,F,T,F,T,T,T,T,T,T,T,F
RSP10656,A010,Agent_10,9432894678,House,Vasai,2024-01-12,T,F,T,T,F,T,T,T,F,T,T,T
RSP10657,A022,Agent_22,9190998136,House,Vasai,2024-01-04,T,T,T,T,T,F,F,T,T,F,T,F
RSP10658,A015,Agent_15,9217407900,Shop,Vasai,2024-03-17,T,F,T,F,T,F,T,T,T,F,T,F
RSP10659,A011,Agent_11,9760687591,College,Vasai,2024-02-23,F,F,T,F,T,T,T,F,F,T,F,F
RSP10660,A021,Agent_21,9431323185,College,Vasai,2024-01-15,T,T,T,F,T,T,T,T,F,T,T,F
RSP10661,A022,Agent_22,9219094994,College,Vasai,2024-02-03,T,T,F,F,T,T,T,T,T,T,F,T
RSP10662,A010,Agent_10,9807334587,House,Vasai,2024-03-25,T,T,T,T,T,T,F,T,T,F,F,T
RSP10663,A015,Agent_15,9552548982,Shop,Vasai,2024-03-20,T,T,T,F,T,T,F,F,F,T,T,T
RSP10664,A013,Agent_13,9295242678,House,Vasai,2024-01-19,T,F,T,F,T,T,T,T,T,T,T,T
RSP10665,A008,Agent_8,9280440400,School,Vasai,2024-02-22,T,F,T,F,T,T,F,T,F,T,T,T
RSP10666,A015,Agent_15,9972239543,House,Vasai,2024-01-24,T,T,F,T,T,T,T,T,T,T,T,T
RSP10667,A008,Agent_8,9914274066,House,Vasai,2024-02-28,T,T,F,F,T,F,T,T,T,F,T,F
RSP10668,A009,Agent_9,9984977627,School,Vasai,2024-01-27,T,T,F,F,F,F,T,T,T,T,T,F
RSP10669,A015,Agent_15,9142295419,House,Vasai,2024-03-18,T,T,T,T,T,T,T,T,T,T,T,T
RSP10670,A015,Agent_15,9803383563,House,Vasai,2024-03-29,T,T,T,T,F,T,F,T,T,T,T,T
RSP10671,A023,Agent_23,9936811353,College,Vasai,2024-02-03,T,T,F,F,T,F,F,T,T,T,F,T
RSP10672,A011,Agent_11,9620682053,House,Vasai,2024-02-08,T,F,T,T,T,T,T,T,T,F,T,T
RSP10673,A011,Agent_11,9759956334,Shop,Vasai,2024-02-18,T,T,T,F,F,T,T,T,F,T,F,T
RSP10674,A019,Agent_19,9453414550,Shop,Vasai,2024-03-19,T,T,T,T,T,T,F,T,T,F,F,F
RSP10675,A004,Agent_4,9445511259,Shop,Vasai,2024-01-01,F,T,T,T,T,T,T,T,T,T,F,T
RSP10676,A024,Agent_24,9541319372,House,Vasai,2024-01-24,F,T,F,T,T,T,T,T,T,T,F,T
RSP10677,A019,Agent_19,9383966363,House,Vasai,2024-02-15,F,F,T,F,T,T,T,F,F,T,T,T
RSP10678,A008,Agent_8,9965013564,College,Vasai,2024-03-27,T,F,T,F,T,T,F,T,F,T,T,T
RSP10679,A016,Agent_16,9195291852,College,Vasai,2024-03-03,T,T,T,F,T,T,T,T,T,T,T,T
RSP10680,A023,Agent_23,9156452641,Shop,Vasai,2024-03-25,F,T,T,F,T,T,T,F,F,T,F,F
RSP10681,A024,Agent_24,9445565698,College,Vasai,2024-01-28,T,T,T,F,T,T,F,T,F,F,F,F
RSP10682,A006,Agent_6,9638539104,House,Vasai,2024-02-04,T,T,F,T,T,F,T,T,T,T,F,F
RSP10683,A001,Agent_1,9441434875,House,Vasai,2024-01-25,T,T,T,T,T,F,F,T,F,F,T,T
RSP10684,A001,Agent_1,9941302672,House,Vasai,2024-02-08,F,T,T,F,T,T,T,T,T,F,T,T
RSP10685,A021,Agent_21,9127679643,House,Vasai,2024-02-08,T,T,T,T,T,F,F,F,T,T,T,T
RSP10686,A003,Agent_3,9860932388,Shop,Vasai,2024-03-01,T,T,F,T,T,T,T,F,F,F,T,T
RSP10687,A012,Agent_12,9901324434,House,Vasai,2024-02-13,T,T,T,T,F,T,F,T,F,T,T,T
RSP10688,A016,Agent_16,9203979246,College,Vasai,2024-03-24,T,T,F,F,T,T,T,F,T,F,T,T
RSP10689,A007,Agent_7,9411288151,House,Vasai,2024-02-29,F,T,T,T,T,F,T,F,T,T,T,T
RSP10690,A003,Agent_3,9977491258,College,Vasai,2024-02-05,F,T,T,T,T,T,T,T,F,T,F,T
RSP10691,A002,Agent_2,9469292519,Shop,Vasai,2024-02-24,F,T,F,F,T,T,T,F,T,T,F,T
RSP10692,A008,Agent_8,9809908136,House,Vasai,2024-01-13,F,T,T,F,T,T,F,T,T,F,F,F
RSP10693,A019,Agent_19,9371937749,Shop,Vasai,2024-01-11,T,T,T,T,T,F,F,T,T,F,F,T
RSP10694,A008,Agent_8,9299124949,College,Vasai,2024-01-21,T,T,T,F,F,T,F,T,T,T,F,T
RSP10695,A019,Agent_19,9271333922,College,Vasai,2024-02-20,F,F,T,T,F,T,T,T,T,F,T,T
RSP10696,A012,Agent_12,9187840375,House,Vasai,2024-02-07,T,T,T,F,T,F,T,F,T,F,T,T
RSP10697,A011,Agent_11,9500055721,House,Vasai,2024-01-08,T,F,F,T,T,T,T,F,T,T,T,F
RSP10698,A017,Agent_17,9616215466,House,Vasai,2024-01-18,T,F,T,T,F,T,F,T,T,T,F,T
RSP10699,A013,Agent_13,9340384588,College,Vasai,2024-01-27,T,T,T,T,T,T,F,T,T,F,T,T
RSP10700,A016,Agent_16,9767789646,House,Vasai,2024-03-24,T,T,F,F,T,T,F,T,F,T,T,F
RSP10701,A006,Agent_6,9426982840,House,Vasai,2024-03-09,T,F,T,F,T,T,T,T,T,F,F,T
RSP10702,A007,Agent_7,9337142974,House,Vasai,2024-01-06,T,T,F,F,T,T,F,T,T,F,F,T
RSP10703,A015,Agent_15,9367254902,House,Vasai,2024-03-09,T,T,T,F,T,F,T,T,T,T,F,T
RSP10704,A012,Agent_12,9161369647,College,Vasai,2024-03-08,T,T,T,F,F,T,F,T,T,F,T,F
RSP10705,A007,Agent_7,9458266816,College,Vasai,2024-02-12,T,T,F,F,T,T,T,T,F,T,T,T
RSP10706,A001,Agent_1,9918301639,Shop,Vasai,2024-02-15,T,T,T,T,T,T,T,T,T,T,T,T
RSP10707,A024,Agent_24,9538099220,House,Vasai,2024-01-06,T,F,F,F,T,T,F,F,T,F,T,T
RSP10708,A003,Agent_3,9814857035,House,Vasai,2024-03-22,T,T,T,T,T,T,F,T,T,T,T,T
RSP10709,A025,Agent_25,9174042897,Shop,Vasai,2024-01-31,T,F,T,F,T,T,T,F,F,F,T,T
RSP10710,A020,Agent_20,9377189588,House,Vasai,2024-01-27,T,F,F,T,T,T,T,T,T,T,T,T
RSP10711,A025,Agent_25,9377415022,House,Vasai,2024-01-14,T,T,T,F,T,F,F,T,T,F,T,F
RSP10712,A014,Agent_14,9151147384,Shop,Vasai,2024-02-02,F,T,T,T,F,T,F,F,T,T,T,T
RSP10713,A012,Agent_12,9666730417,College,Vasai,2024-03-20,T,T,T,F,T,T,T,T,T,T,T,T
RSP10714,A008,Agent_8,9508214626,House,Vasai,2024-03-13,T,T,F,F,T,T,T,F,T,T,F,T
RSP10715,A019,Agent_19,9989853114,Shop,Vasai,2024-02-17,T,F,T,F,T,T,F,F,T,F,F,T
RSP10716,A011,Agent_11,9442191456,House,Vasai,2024-02-03,T,T,F,F,F,F,F,F,F,F,T,T
RSP10717,A011,Agent_11,9669927942,House,Vasai,2024-02-26,T,F,T,F,T,F,T,T,F,F,F,T
RSP10718,A001,Agent_1,9789275486,House,Vasai,2024-03-22,T,T,T,T,T,T,F,T,T,T,T,T
RSP10719,A008,Agent_8,9461967184,House,Vasai,2024-03-08,T,F,F,F,F,F,F,T,T,F,T,T
RSP10720,A024,Agent_24,9785413639,House,Vasai,2024-01-26,T,T,F,T,T,T,T,T,T,F,F,T
RSP10721,A016,Agent_16,9458942378,House,Vasai,2024-02-08,F,T,T,F,T,T,F,T,F,T,T,T
RSP10722,A010,Agent_10,9500713763,Shop,Vasai,2024-01-30,T,T,F,F,T,T,F,F,F,F,T,T
RSP10723,A016,Agent_16,9936524316,House,Vasai,2024-02-20,T,T,T,T,T,T,F,T,F,T,T,T
RSP10724,A009,Agent_9,9941347073,College,Vasai,2024-02-18,F,T,T,T,T,T,F,T,T,F,T,T
RSP10725,A013,Agent_13,9480028104,House,Vasai,2024-02-13,F,T,T,F,T,F,T,T,T,T,T,F
RSP10726,A013,Agent_13,9218010806,House,Vasai,2024-03-15,T,T,F,T,T,T,F,T,T,T,F,T
RSP10727,A006,Agent_6,9518091301,House,Vasai,2024-01-21,T,T,T,F,F,T,T,T,T,F,F,F
RSP10728,A021,Agent_21,9446151647,Shop,Vasai,2024-01-17,T,T,F,T,F,F,T,T,T,F,T,F
RSP10729,A003,Agent_3,9199670746,House,Vasai,2024-01-01,T,T,T,F,T,T,T,T,T,T,T,F
RSP10730,A015,Agent_15,9999342186,House,Vasai,2024-03-08,F,T,T,F,T,F,T,T,T,T,F,F
RSP10731,A001,Agent_1,9431916472,House,Vasai,2024-03-15,T,T,T,T,T,T,F,T,T,T,T,T
RSP10732,A016,Agent_16,9115428759,College,Vasai,2024-03-01,F,T,T,F,T,T,T,F,T,T,F,F
RSP10733,A007,Agent_7,9140338713,Shop,Vasai,2024-01-17,F,F,T,T,T,T,F,T,T,T,T,F
RSP10734,A010,Agent_10,9182067182,House,Vasai,2024-01-10,F,F,T,F,T,T,F,T,F,T,T,T
RSP10735,A007,Agent_7,9615705431,College,Vasai,2024-01-08,T,T,T,T,T,T,F,T,T,T,F,T
RSP10736,A017,Agent_17,9517855434,College,Vasai,2024-03-04,T,T,T,T,T,F,F,T,T,T,T,F
RSP10737,A019,Agent_19,9618821968,College,Vasai,2024-02-03,T,F,F,F,T,T,T,T,T,F,T,T
RSP10738,A007,Agent_7,9334770136,House,Vasai,2024-02-11,T,T,F,T,T,T,T,T,T,T,F,T
RSP10739,A019,Agent_19,9823897619,House,Vasai,2024-01-17,F,F,T,F,T,T,T,T,T,F,T,T
RSP10740,A001,Agent_1,9890771208,College,Vasai,2024-02-15,T,T,F,F,T,T,T,T,T,F,T,T
RSP10741,A006,Agent_6,9774753791,School,Vasai,2024-01-09,T,F,T,T,T,F,T,T,T,F,T,F
RSP10742,A012,Agent_12,9292022439,Shop,Vasai,2024-03-06,F,T,T,T,T,T,T,T,F,T,F,T
RSP10743,A020,Agent_20,9718962681,School,Vasai,2024-01-29,T,F,F,F,T,T,F,T,F,T,T,F
RSP10744,A012,Agent_12,9471711751,House,Vasai,2024-01-11,T,T,T,F,T,T,T,T,T,T,F,T
RSP10745,A004,Agent_4,9808790911,House,Vasai,2024-02-02,T,T,T,T,T,T,F,T,T,T,F,T
RSP10746,A016,Agent_16,9157014380,House,Vasai,2024-03-21,T,T,F,F,T,T,T,F,T,F,T,T
RSP10747,A007,Agent_7,9782767817,House,Vasai,2024-02-18,T,F,T,F,T,T,F,T,T,F,T,F
RSP10748,A009,Agent_9,9504672707,House,Vasai,2024-03-07,T,F,T,T,T,T,F,F,T,T,T,T
RSP10749,A006,Agent_6,9847538040,House,Vasai,2024-02-26,T,T,F,T,T,T,T,F,F,T,F,T
RSP10750,A011,Agent_11,9738295275,House,Vasai,2024-02-15,T,T,F,F,T,T,F,T,T,T,F,T
RSP10751,A010,Agent_10,9655861359,House,Vasai,2024-02-27,T,T,F,T,T,T,T,T,T,T,F,T
RSP10752,A009,Agent_9,9819318261,House,Vasai,2024-02-21,T,T,T,T,T,T,T,F,T,F,T,F
RSP10753,A023,Agent_23,9830831620,College,Vasai,2024-03-27,F,T,F,F,T,F,T,T,F,T,T,T
RSP10754,A005,Agent_5,9824294752,House,Vasai,2024-02-09,T,T,T,F,T,T,T,T,T,F,T,T
RSP10755,A024,Agent_24,9479039102,Shop,Vasai,2024-02-20,T,T,F,F,T,T,F,T,T,F,F,T
RSP10756,A014,Agent_14,9801910519,School,Vasai,2024-03-26,T,T,T,T,F,T,T,F,F,F,T,T
RSP10757,A014,Agent_14,9680072916,House,Vasai,2024-01-06,T,T,T,T,T,F,F,T,T,F,T,F
RSP10758,A003,Agent_3,9659539917,College,Vasai,2024-03-01,T,T,T,F,T,T,F,T,T,T,T,T
RSP10759,A018,Agent_18,9204315571,College,Vasai,2024-02-11,T,T,T,T,T,T,T,T,F,F,T,T
RSP10760,A010,Agent_10,9673769000,House,Vasai,2024-01-20,T,F,F,F,T,T,F,T,T,T,T,F
RSP10761,A001,Agent_1,9439583000,College,Vasai,2024-03-07,T,T,T,T,T,F,T,T,F,F,T,T
RSP10762,A014,Agent_14,9225104702,House,Vasai,2024-01-15,T,T,F,T,F,T,F,T,T,T,T,T
RSP10763,A002,Agent_2,9293493852,Shop,Vasai,2024-01-11,T,T,T,F,F,T,F,F,T,F,T,T
RSP10764,A011,Agent_11,9807555228,College,Vasai,2024-03-30,T,T,T,T,T,T,F,T,F,T,T,T
RSP10765,A005,Agent_5,9235355551,College,Vasai,2024-01-20,T,F,T,F,T,T,T,T,T,F,F,T
RSP10766,A003,Agent_3,9372600967,House,Vasai,2024-02-10,T,T,T,F,T,T,T,F,T,T,T,T
RSP10767,A025,Agent_25,9362170214,Shop,Vasai,2024-03-20,T,T,T,T,T,T,T,F,T,T,T,T
RSP10768,A025,Agent_25,9511338668,Shop,Vasai,2024-02-14,T,T,T,F,T,T,T,F,T,T,T,T
RSP10769,A002,Agent_2,9527977478,House,Vasai,2024-01-08,T,T,F,T,T,T,F,T,T,T,F,T
RSP10770,A007,Agent_7,9271383644,Shop,Vasai,2024-03-22,T,F,T,T,T,T,F,T,T,F,T,T
RSP10771,A008,Agent_8,9277445898,House,Vasai,2024-01-04,T,T,T,T,T,T,F,T,T,T,F,T
RSP10772,A010,Agent_10,9268110956,Shop,Vasai,2024-03-22,T,T,F,F,T,F,T,T,F,T,T,F
RSP10773,A010,Agent_10,9850578772,House,Vasai,2024-02-19,T,T,T,T,F,F,T,T,T,T,F,F
RSP10774,A021,Agent_21,9658385963,House,Vasai,2024-02-03,T,T,T,T,T,F,F,T,T,F,T,F
RSP10775,A001,Agent_1,9286391175,College,Vasai,2024-03-29,F,F,T,F,T,F,T,T,F,F,T,T
RSP10776,A019,Agent_19,9867510474,House,Vasai,2024-02-08,F,T,F,F,T,F,T,T,F,T,T,T
RSP10777,A023,Agent_23,9178475752,House,Vasai,2024-01-10,F,T,T,F,T,F,T,T,T,T,T,F
RSP10778,A015,Agent_15,9389044066,House,Vasai,2024-02-13,T,F,T,F,T,T,T,F,T,F,T,T
RSP10779,A013,Agent_13,9983949554,Shop,Vasai,2024-03-16,F,T,F,F,T,F,T,T,T,F,T,T
RSP10780,A016,Agent_16,9809292525,Shop,Vasai,2024-01-02,F,F,T,F,F,T,T,T,T,T,T,T
RSP10781,A012,Agent_12,9511001425,House,Vasai,2024-01-09,F,T,F,T,F,F,T,T,F,F,F,T
RSP10782,A013,Agent_13,9691579477,Shop,Vasai,2024-02-03,T,T,T,T,T,F,T,T,F,T,T,T
RSP10783,A019,Agent_19,9660554389,College,Vasai,2024-03-18,T,T,T,F,T,F,T,T,T,T,T,T
RSP10784,A005,Agent_5,9162444245,House,Vasai,2024-01-29,T,T,F,F,F,T,F,T,T,T,F,F
RSP10785,A019,Agent_19,9870325394,House,Vasai,2024-02-24,F,T,F,F,T,T,F,T,T,T,T,T
RSP10786,A006,Agent_6,9411956928,House,Vasai,2024-03-22,F,F,T,F,T,T,F,F,T,T,T,T
RSP10787,A017,Agent_17,9184920325,Shop,Vasai,2024-03-01,T,T,T,F,T,T,F,T,T,T,F,T
RSP10788,A018,Agent_18,9487955111,Shop,Vasai,2024-03-28,T,T,F,F,T,F,T,T,T,T,T,T
RSP10789,A019,Agent_19,9986922418,College,Vasai,2024-03-29,T,F,T,F,T,F,F,T,T,F,T,F
RSP10790,A006,Agent_6,9154830815,House,Vasai,2024-01-18,F,T,T,T,F,T,T,T,T,T,T,F
RSP10791,A019,Agent_19,9850911344,House,Vasai,2024-02-08,T,T,T,F,F,T,T,F,T,F,T,T
RSP10792,A020,Agent_20,9721879997,College,Vasai,2024-03-24,T,T,F,F,T,T,F,T,T,T,F,T
RSP10793,A001,Agent_1,9758354952,Shop,Vasai,2024-01-03,F,T,F,T,T,F,F,T,T,T,T,T
RSP10794,A009,Agent_9,9128667919,Shop,Vasai,2024-01-12,T,F,F,T,T,T,T,F,T,T,T,F
RSP10795,A019,Agent_19,9607766266,House,Vasai,2024-03-23,T,T,T,F,F,T,T,T,T,T,T,T
RSP10796,A006,Agent_6,9818277652,Shop,Vasai,2024-01-31,T,F,F,T,F,T,T,T,T,T,F,T
RSP10797,A003,Agent_3,9480176632,College,Vasai,2024-01-10,T,T,T,F,T,T,F,T,T,T,F,T
RSP10798,A007,Agent_7,9351004089,Shop,Vasai,2024-03-26,T,F,T,F,T,F,T,T,T,F,T,T
RSP10799,A012,Agent_12,9619840068,Shop,Vasai,2024-03-02,T,F,T,F,T,F,T,T,T,T,T,T
RSP10800,A024,Agent_24,9319868812,Shop,Vasai,2024-03-29,T,F,F,F,T,T,T,F,T,F,T,T
RSP10801,A020,Agent_20,9834528675,School,Vasai,2024-03-14,T,F,T,T,F,T,T,T,T,T,T,F
RSP10802,A014,Agent_14,9329045059,House,Vasai,2024-02-21,T,F,F,T,T,F,T,T,T,T,T,T
RSP10803,A018,Agent_18,9224806119,House,Vasai,2024-03-08,T,T,T,T,T,T,T,T,F,T,T,T
RSP10804,A001,Agent_1,9861435823,Shop,Vasai,2024-01-26,T,F,T,F,T,T,T,F,T,T,T,T
RSP10805,A005,Agent_5,9851835175,House,Vasai,2024-01-14,F,T,T,T,T,T,T,T,F,T,T,T
RSP10806,A007,Agent_7,9343321207,School,Vasai,2024-03-21,T,T,F,T,T,T,T,F,F,F,T,T
RSP10807,A006,Agent_6,9469676937,Shop,Vasai,2024-03-27,T,T,T,F,F,T,T,T,F,F,T,F
RSP10808,A017,Agent_17,9718140538,Shop,Vasai,2024-01-11,T,T,T,F,F,T,F,T,F,T,T,T
RSP10809,A009,Agent_9,9300429905,House,Vasai,2024-03-11,F,T,F,F,T,T,T,T,T,T,T,T
RSP10810,A011,Agent_11,9951550705,House,Vasai,2024-02-04,T,F,T,F,T,F,T,T,F,T,T,F
RSP10811,A012,Agent_12,9675554706,College,Vasai,2024-03-17,F,F,T,T,T,T,F,T,T,T,F,T
RSP10812,A024,Agent_24,9417685569,House,Vasai,2024-03-05,F,T,F,F,T,T,F,T,T,F,T,T
RSP10813,A008,Agent_8,9144161508,House,Vasai,2024-03-18,T,T,F,F,F,T,F,F,T,T,T,T
RSP10814,A015,Agent_15,9346664404,Shop,Vasai,2024-01-02,T,F,T,F,T,T,F,T,T,T,T,F
RSP10815,A002,Agent_2,9106824347,House,Vasai,2024-03-13,T,T,T,F,T,T,F,T,T,T,T,T
RSP10816,A008,Agent_8,9553207385,House,Vasai,2024-02-05,T,F,F,T,F,T,F,T,F,T,F,T
RSP10817,A017,Agent_17,9497708072,House,Vasai,2024-02-02,T,T,F,F,T,T,F,T,T,T,T,T
RSP10818,A013,Agent_13,9273749965,School,Vasai,2024-03-21,T,T,F,F,T,T,T,T,T,T,F,T
RSP10819,A012,Agent_12,9284307652,House,Vasai,2024-03-03,T,F,F,T,T,T,T,T,F,T,T,F
RSP10820,A015,Agent_15,9563846401,Shop,Vasai,2024-02-13,F,T,T,T,T,T,F,T,T,T,T,T
RSP10821,A014,Agent_14,9561645894,House,Vasai,2024-03-18,F,T,T,T,T,F,F,T,T,T,T,T
RSP10822,A022,Agent_22,9889782809,House,Vasai,2024-02-08,T,T,F,T,T,T,F,T,F,T,T,T
RSP10823,A019,Agent_19,9432094774,Shop,Vasai,2024-01-08,F,F,T,T,T,T,T,T,T,F,T,T
RSP10824,A009,Agent_9,9184066811,School,Vasai,2024-03-02,T,F,T,F,T,F,T,T,T,T,F,T
RSP10825,A007,Agent_7,9176430851,House,Vasai,2024-02-29,T,T,T,T,T,F,T,T,T,F,T,T
RSP10826,A021,Agent_21,9296574271,Shop,Vasai,2024-03-09,F,F,T,T,F,T,T,T,F,T,T,T
RSP10827,A019,Agent_19,9532110650,College,Vasai,2024-01-23,T,T,F,F,T,T,F,T,F,T,T,F
RSP10828,A013,Agent_13,9216336411,Shop,Vasai,2024-03-07,F,F,T,T,T,T,T,T,F,F,T,T
RSP10829,A008,Agent_8,9525044257,House,Vasai,2024-03-28,T,T,F,T,T,F,F,T,T,F,T,F
RSP10830,A017,Agent_17,9863792078,Shop,Vasai,2024-01-05,F,T,T,T,T,T,T,T,T,T,T,F
RSP10831,A008,Agent_8,9411225387,House,Vasai,2024-01-22,T,T,T,F,T,F,F,F,T,F,F,T
RSP10832,A021,Agent_21,9202902066,House,Vasai,2024-01-18,T,T,F,F,T,F,F,F,T,T,T,F
RSP10833,A006,Agent_6,9842292426,House,Vasai,2024-02-20,T,T,T,T,T,T,T,T,T,T,T,T
RSP10834,A021,Agent_21,9482775509,Shop,Vasai,2024-03-07,F,T,T,F,F,T,F,T,T,T,T,T
RSP10835,A022,Agent_22,9941866174,House,Vasai,2024-01-12,T,T,T,F,T,F,T,T,F,T,F,T
RSP10836,A024,Agent_24,9356697301,House,Vasai,2024-01-16,T,T,T,F,T,T,T,T,T,T,F,T
RSP10837,A007,Agent_7,9337060058,House,Vasai,2024-02-21,T,T,T,F,T,T,T,T,F,F,F,T
RSP10838,A012,Agent_12,9873071013,Shop,Vasai,2024-02-23,T,T,T,F,T,T,T,T,T,T,F,T
RSP10839,A019,Agent_19,9664613162,House,Vasai,2024-01-16,T,T,T,F,F,T,F,T,T,F,T,T
RSP10840,A023,Agent_23,9189305751,House,Vasai,2024-01-27,T,F,T,F,F,T,F,F,T,F,F,F
RSP10841,A023,Agent_23,9437057853,Shop,Vasai,2024-02-17,T,F,T,F,F,T,T,T,T,F,T,T
RSP10842,A010,Agent_10,9414786121,Shop,Vasai,2024-03-21,T,F,F,T,T,T,F,T,F,T,F,T
RSP10843,A019,Agent_19,9669529198,College,Vasai,2024-02-29,T,T,T,T,T,F,F,T,T,T,T,T
RSP10844,A012,Agent_12,9570363020,House,Vasai,2024-01-19,T,T,F,F,T,F,F,T,T,F,T,T
RSP10845,A025,Agent_25,9192659711,College,Vasai,2024-01-26,T,T,T,F,T,T,F,T,T,F,T,F
RSP10846,A010,Agent_10,9236115258,House,Vasai,2024-03-08,F,F,T,T,T,T,T,T,T,T,T,T
RSP10847,A010,Agent_10,9960788133,Shop,Vasai,2024-03-23,F,T,T,F,T,T,T,F,F,T,T,F
RSP10848,A022,Agent_22,9121644250,House,Vasai,2024-01-05,F,T,F,T,T,F,T,T,T,F,T,T
RSP10849,A011,Agent_11,9159207317,House,Vasai,2024-02-09,F,T,T,F,F,F,F,T,T,T,F,T
RSP10850,A009,Agent_9,9884602860,House,Vasai,2024-01-04,T,T,T,F,F,T,F,T,F,T,T,F
RSP10851,A008,Agent_8,9452833324,College,Vasai,2024-01-15,T,T,T,F,T,T,F,T,T,T,T,F
RSP10852,A018,Agent_18,9656625481,College,Vasai,2024-03-16,F,T,F,F,T,T,T,T,T,T,T,F
RSP10853,A007,Agent_7,9358720118,House,Vasai,2024-01-24,T,T,T,T,T,T,F,T,F,F,T,T
RSP10854,A008,Agent_8,9520104485,House,Vasai,2024-03-21,T,T,F,F,T,F,F,F,T,T,T,T
RSP10855,A019,Agent_19,9763380179,House,Vasai,2024-03-25,T,T,T,T,F,F,T,T,T,T,F,T
RSP10856,A001,Agent_1,9418270682,Shop,Vasai,2024-02-14,T,F,F,F,T,F,F,F,T,F,F,T
RSP10857,A023,Agent_23,9573043421,House,Vasai,2024-01-06,F,T,T,F,T,T,T,F,F,T,T,T
RSP10858,A011,Agent_11,9987350839,House,Vasai,2024-02-06,T,F,F,F,F,T,F,T,T,F,T,F
RSP10859,A022,Agent_22,9899282484,House,Vasai,2024-02-02,T,T,T,F,T,T,F,T,F,T,T,T
RSP10860,A022,Agent_22,9928100592,College,Vasai,2024-01-16,T,T,T,F,T,F,F,F,F,F,F,F
RSP10861,A001,Agent_1,9680453566,Shop,Vasai,2024-02-12,T,T,T,T,T,F,F,F,T,T,T,T
RSP10862,A012,Agent_12,9125595036,College,Vasai,2024-01-24,T,F,T,T,T,T,T,T,F,T,T,F
