response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP16465,A012,Agent_12,9776983581,House,Boisar,2024-02-29,F,T,T,F,T,T,T,T,T,T,F,F
RSP16466,A010,Agent_10,9441640363,House,Boisar,2024-02-24,F,T,F,F,T,T,T,T,F,T,T,T
RSP16467,A018,Agent_18,9372090489,House,Boisar,2024-03-09,T,T,T,F,F,T,T,T,T,F,F,T
RSP16468,A003,Agent_3,9304094949,College,Boisar,2024-03-10,F,T,F,F,T,T,T,T,T,T,T,F
RSP16469,A003,Agent_3,9475358913,House,Boisar,2024-02-02,F,T,T,F,F,T,T,T,T,F,F,T
RSP16470,A001,Agent_1,9417831149,House,Boisar,2024-03-26,T,T,T,F,F,T,F,T,T,T,F,T
RSP16471,A016,Agent_16,9867306191,House,Boisar,2024-03-11,T,T,F,F,T,F,T,F,F,T,F,T
RSP16472,A010,Agent_10,9708222105,Shop,Boisar,2024-01-16,T,T,F,F,T,T,T,T,F,T,T,T
RSP16473,A013,Agent_13,9137413476,Shop,Boisar,2024-01-22,T,F,F,F,T,T,T,T,T,F,F,T
RSP16474,A010,Agent_10,9949178690,House,Boisar,2024-01-27,T,T,F,F,T,T,T,T,F,F,F,T
RSP16475,A002,Agent_2,9930265675,House,Boisar,2024-03-29,T,T,F,F,T,F,F,T,T,T,T,T
RSP16476,A006,Agent_6,9423746678,House,Boisar,2024-01-05,T,T,F,F,F,T,T,T,F,T,T,F
RSP16477,A014,Agent_14,9913603970,House,Boisar,2024-01-09,T,T,T,F,T,F,T,T,T,T,T,T
RSP16478,A006,Agent_6,9227094339,Shop,Boisar,2024-01-13,T,T,F,F,F,T,T,T,F,T,T,T
RSP16479,A025,Agent_25,9137710963,House,Boisar,2024-01-19,T,F,F,F,T,T,F,F,T,F,T,T
RSP16480,A004,Agent_4,9640761383,College,Boisar,2024-03-18,T,T,T,F,T,T,F,T,T,T,T,T
RSP16481,A005,Agent_5,9475110965,House,Boisar,2024-03-12,T,F,T,T,T,F,F,T,T,F,F,T
RSP16482,A010,Agent_10,9960129560,House,Boisar,2024-03-19,F,T,F,F,T,T,T,F,T,T,F,T
RSP16483,A003,Agent_3,9448281736,College,Boisar,2024-01-07,F,T,T,T,T,F,F,T,T,F,F,F
RSP16484,A017,Agent_17,9347359636,Shop,Boisar,2024-02-19,T,T,F,F,T,T,F,T,T,T,T,T
RSP16485,A014,Agent_14,9979129325,House,Boisar,2024-03-19,F,T,T,F,T,T,F,T,F,T,T,T
RSP16486,A018,Agent_18,9417182262,House,Boisar,2024-03-27,T,T,T,F,T,T,F,F,T,T,T,T
RSP16487,A018,Agent_18,9383091970,College,Boisar,2024-01-08,T,T,T,T,T,T,T,T,T,F,F,T
RSP16488,A010,Agent_10,9846203831,House,Boisar,2024-02-14,T,T,T,F,T,T,F,T,F,T,T,T
RSP16489,A015,Agent_15,9792513540,College,Boisar,2024-03-24,T,T,T,F,T,T,F,T,T,T,T,F
RSP16490,A024,Agent_24,9601078368,House,Boisar,2024-01-15,F,T,F,F,T,T,F,T,F,T,T,T
RSP16491,A012,Agent_12,9457867599,House,Boisar,2024-02-24,F,T,T,F,T,T,T,F,F,T,T,T
RSP16492,A019,Agent_19,9388186969,House,Boisar,2024-02-20,T,T,T,F,T,T,F,T,T,F,T,T
RSP16493,A010,Agent_10,9137969027,House,Boisar,2024-02-28,T,T,T,F,T,T,T,T,T,T,T,T
RSP16494,A018,Agent_18,9233720275,Shop,Boisar,2024-01-17,F,T,T,F,T,T,F,F,T,T,T,T
RSP16495,A025,Agent_25,9666334284,House,Boisar,2024-01-09,F,T,T,F,T,T,T,T,T,T,F,F
RSP16496,A010,Agent_10,9249158868,House,Boisar,2024-03-02,T,T,T,F,T,F,F,T,F,T,T,T
RSP16497,A002,Agent_2,9567418620,House,Boisar,2024-01-29,F,T,F,F,T,T,F,F,F,F,T,T
RSP16498,A024,Agent_24,9475530027,House,Boisar,2024-03-24,F,F,T,F,T,F,T,T,T,T,T,F
RSP16499,A016,Agent_16,9431806994,House,Boisar,2024-03-24,F,F,F,F,T,T,F,T,T,F,F,T
RSP16500,A011,Agent_11,9343133339,House,Boisar,2024-01-18,F,T,T,T,T,T,T,T,T,T,T,T
RSP16501,A009,Agent_9,9257478254,Shop,Boisar,2024-01-24,T,T,T,F,T,T,F,T,T,T,T,T
RSP16502,A025,Agent_25,9721373969,House,Boisar,2024-02-17,T,F,T,F,T,T,T,T,F,T,F,F
RSP16503,A024,Agent_24,9424872755,Shop,Boisar,2024-03-27,T,T,F,F,T,T,F,T,F,T,T,T
RSP16504,A016,Agent_16,9466755561,House,Boisar,2024-01-12,T,T,T,T,T,F,T,T,T,T,F,T
RSP16505,A006,Agent_6,9256133985,Shop,Boisar,2024-02-28,T,T,T,F,T,T,T,T,F,F,T,T
RSP16506,A019,Agent_19,9835055526,House,Boisar,2024-01-14,T,T,T,T,T,F,F,T,T,T,F,F
RSP16507,A021,Agent_21,9500632457,Shop,Boisar,2024-03-14,T,F,T,F,T,T,T,T,F,T,T,T
RSP16508,A025,Agent_25,9471507824,House,Boisar,2024-01-24,T,T,F,F,T,T,T,T,T,F,T,T
RSP16509,A021,Agent_21,9512447565,College,Boisar,2024-03-21,T,T,T,T,T,T,T,T,T,T,F,T
RSP16510,A009,Agent_9,9102309864,House,Boisar,2024-01-02,F,T,F,F,F,T,T,F,T,T,F,T
RSP16511,A020,Agent_20,9502475793,House,Boisar,2024-02-09,T,T,T,T,T,T,F,T,T,F,T,T
RSP16512,A013,Agent_13,9684083087,House,Boisar,2024-03-10,T,T,T,F,T,T,F,T,F,T,F,T
RSP16513,A009,Agent_9,9302368037,College,Boisar,2024-02-06,T,T,F,F,F,T,T,T,T,T,F,T
RSP16514,A007,Agent_7,9738880007,House,Boisar,2024-03-21,T,T,T,T,F,F,F,F,T,T,F,F
RSP16515,A025,Agent_25,9609801439,Shop,Boisar,2024-01-30,T,T,T,F,T,T,T,T,T,F,T,T
RSP16516,A011,Agent_11,9622912398,House,Boisar,2024-01-04,T,F,F,F,T,T,F,T,T,F,T,T
RSP16517,A020,Agent_20,9421316787,House,Boisar,2024-01-02,T,T,T,F,T,F,T,T,F,F,F,F
RSP16518,A017,Agent_17,9524570208,Shop,Boisar,2024-01-12,T,F,T,F,T,T,T,T,T,T,F,F
RSP16519,A018,Agent_18,9112757409,House,Boisar,2024-03-19,T,T,T,F,T,T,T,T,T,T,T,T
RSP16520,A019,Agent_19,9407839100,House,Boisar,2024-02-10,T,F,F,F,T,T,T,T,F,T,T,T
RSP16521,A023,Agent_23,9426625140,College,Boisar,2024-02-13,T,T,T,F,T,T,F,T,F,T,T,T
RSP16522,A014,Agent_14,9271226435,Shop,Boisar,2024-02-03,F,T,F,T,T,T,T,T,F,T,T,T
RSP16523,A016,Agent_16,9260513148,House,Boisar,2024-03-24,T,F,T,F,T,T,T,T,T,T,T,T
RSP16524,A019,Agent_19,9581738643,Shop,Boisar,2024-03-20,F,T,T,T,T,T,T,F,F,T,T,T
RSP16525,A016,Agent_16,9801442348,Shop,Boisar,2024-02-09,F,T,T,F,F,T,T,T,T,T,F,T
RSP16526,A005,Agent_5,9160855502,School,Boisar,2024-02-25,T,F,F,F,T,T,T,F,F,T,T,T
RSP16527,A012,Agent_12,9250690415,College,Boisar,2024-01-19,T,T,F,F,T,T,F,F,F,F,T,T
RSP16528,A022,Agent_22,9382060662,Shop,Boisar,2024-02-28,T,T,T,F,T,T,T,T,T,T,T,T
RSP16529,A023,Agent_23,9950002326,College,Boisar,2024-02-01,F,T,T,F,T,T,T,T,T,T,T,T
RSP16530,A019,Agent_19,9119272134,House,Boisar,2024-02-22,T,T,F,F,T,T,F,T,T,F,T,T
RSP16531,A009,Agent_9,9538483625,Shop,Boisar,2024-02-08,T,T,F,T,T,T,T,F,F,F,T,F
RSP16532,A001,Agent_1,9381785583,House,Boisar,2024-02-18,F,T,T,T,T,T,T,T,T,T,T,T
RSP16533,A018,Agent_18,9392828021,Shop,Boisar,2024-01-22,T,T,F,F,T,T,T,T,T,F,F,T
RSP16534,A004,Agent_4,9719971499,College,Boisar,2024-01-31,F,T,F,F,T,T,T,T,T,T,F,F
RSP16535,A020,Agent_20,9130683713,House,Boisar,2024-01-01,T,T,F,T,T,T,T,F,T,T,T,T
RSP16536,A018,Agent_18,9310131569,Shop,Boisar,2024-02-19,T,F,T,F,T,T,T,T,T,T,T,T
RSP16537,A023,Agent_23,9956216202,House,Boisar,2024-03-07,F,T,F,F,T,T,F,F,T,T,T,T
RSP16538,A023,Agent_23,9295872140,School,Boisar,2024-02-01,F,T,T,F,F,F,F,T,F,T,T,T
RSP16539,A006,Agent_6,9753385599,House,Boisar,2024-03-06,T,T,T,F,T,T,F,F,T,T,T,F
RSP16540,A012,Agent_12,9919887341,House,Boisar,2024-01-15,T,T,F,F,F,T,T,T,T,T,T,F
RSP16541,A007,Agent_7,9293519761,House,Boisar,2024-01-29,F,T,F,F,T,T,T,T,T,T,T,T
RSP16542,A018,Agent_18,9949084580,House,Boisar,2024-02-17,T,F,T,F,T,T,F,T,F,T,T,T
RSP16543,A003,Agent_3,9239142869,House,Boisar,2024-03-20,T,T,T,T,T,T,F,T,T,F,T,T
RSP16544,A004,Agent_4,9663482743,Shop,Boisar,2024-03-05,T,T,F,F,F,T,T,T,T,T,T,T
RSP16545,A022,Agent_22,9945637073,House,Boisar,2024-03-16,T,T,T,T,T,T,F,F,T,F,T,F
RSP16546,A007,Agent_7,9401858628,Shop,Boisar,2024-02-21,T,T,F,F,T,T,T,T,T,T,F,T
RSP16547,A022,Agent_22,9447814333,House,Boisar,2024-02-20,T,T,F,F,T,F,F,T,T,F,T,T
RSP16548,A021,Agent_21,9904090917,College,Boisar,2024-02-23,T,F,F,F,T,T,F,T,F,T,T,T
RSP16549,A013,Agent_13,9278506888,House,Boisar,2024-02-19,T,T,T,F,T,T,F,T,F,T,F,T
RSP16550,A002,Agent_2,9466588900,Shop,Boisar,2024-01-06,T,T,F,T,T,F,T,T,F,T,F,T
RSP16551,A011,Agent_11,9621344509,Shop,Boisar,2024-01-22,T,T,T,F,T,F,T,T,T,T,T,T
RSP16552,A016,Agent_16,9755780682,House,Boisar,2024-02-16,F,T,T,F,T,T,F,T,T,F,T,T
RSP16553,A022,Agent_22,9958741490,House,Boisar,2024-01-13,T,T,T,F,F,T,F,F,T,F,T,T
RSP16554,A012,Agent_12,9503365334,House,Boisar,2024-01-10,T,T,T,F,T,F,T,T,F,T,F,T
RSP16555,A023,Agent_23,9214383920,Shop,Boisar,2024-02-05,T,T,T,F,T,T,T,T,T,F,T,T
RSP16556,A009,Agent_9,9578391130,House,Boisar,2024-03-28,F,T,T,F,T,F,T,T,T,T,F,T
RSP16557,A013,Agent_13,9683048069,House,Boisar,2024-01-22,T,F,T,F,T,T,T,T,T,T,T,F
RSP16558,A021,Agent_21,9296054774,College,Boisar,2024-02-06,T,T,F,F,T,T,T,T,F,T,T,F
RSP16559,A025,Agent_25,9932304169,House,Boisar,2024-03-19,T,T,T,F,T,F,F,T,T,F,T,T
RSP16560,A001,Agent_1,9403590053,Shop,Boisar,2024-02-15,T,F,T,F,T,T,F,T,T,F,T,T
RSP16561,A014,Agent_14,9179973665,House,Boisar,2024-03-26,F,T,T,F,F,F,T,T,T,T,F,T
RSP16562,A002,Agent_2,9683421314,College,Boisar,2024-01-27,T,T,T,T,T,T,T,T,T,T,T,F
RSP16563,A022,Agent_22,9646924270,College,Boisar,2024-03-05,F,F,T,F,T,T,F,F,F,T,F,T
RSP16564,A005,Agent_5,9880564254,House,Boisar,2024-02-10,F,T,T,T,T,F,F,T,T,T,T,T
RSP16565,A006,Agent_6,9105257245,House,Boisar,2024-02-14,T,F,T,F,F,T,T,T,T,F,T,T
RSP16566,A016,Agent_16,9472822535,Shop,Boisar,2024-01-27,T,F,T,T,T,T,F,T,T,T,T,F
RSP16567,A009,Agent_9,9470373383,Shop,Boisar,2024-02-11,T,T,T,T,F,T,T,T,T,F,F,F
RSP16568,A025,Agent_25,9574338414,House,Boisar,2024-02-18,T,T,T,F,T,F,T,F,T,F,F,T
RSP16569,A023,Agent_23,9585314279,Shop,Boisar,2024-02-23,T,T,T,T,T,T,F,T,F,T,T,T
RSP16570,A007,Agent_7,9546774514,College,Boisar,2024-01-31,T,T,T,F,T,T,T,T,T,T,T,T
RSP16571,A022,Agent_22,9402585914,College,Boisar,2024-03-27,T,T,T,T,T,T,T,T,F,T,F,T
RSP16572,A022,Agent_22,9925508398,College,Boisar,2024-03-20,T,T,T,T,T,T,T,T,T,F,T,T
RSP16573,A003,Agent_3,9275483963,House,Boisar,2024-03-08,T,T,T,F,F,T,T,T,T,F,T,T
RSP16574,A016,Agent_16,9300507319,House,Boisar,2024-01-06,F,T,T,F,T,T,T,T,T,F,T,T
RSP16575,A017,Agent_17,9533467195,House,Boisar,2024-02-02,T,T,T,F,T,T,T,T,F,T,T,T
RSP16576,A016,Agent_16,9470270837,House,Boisar,2024-03-23,T,T,T,F,T,T,F,F,T,T,F,T
RSP16577,A005,Agent_5,9294454692,College,Boisar,2024-02-03,T,T,T,T,F,T,T,T,T,T,T,T
RSP16578,A002,Agent_2,9424683430,School,Boisar,2024-01-26,T,T,T,T,T,T,T,T,T,T,F,T
RSP16579,A013,Agent_13,9390331595,Shop,Boisar,2024-02-09,T,T,T,T,T,T,T,T,T,T,T,T
RSP16580,A023,Agent_23,9840694964,House,Boisar,2024-01-14,T,T,F,F,T,T,F,T,T,T,F,T
RSP16581,A014,Agent_14,9865493789,House,Boisar,2024-01-06,T,T,T,F,T,T,F,T,T,T,T,T
RSP16582,A018,Agent_18,9668341712,Shop,Boisar,2024-01-24,T,T,F,T,T,T,F,T,T,T,T,T
RSP16583,A014,Agent_14,9271802094,House,Boisar,2024-01-05,F,T,T,T,T,F,T,F,T,F,F,T
RSP16584,A018,Agent_18,9570501595,House,Boisar,2024-01-20,F,F,T,T,T,T,F,T,T,T,F,T
RSP16585,A022,Agent_22,9759117948,House,Boisar,2024-03-06,T,F,T,T,T,T,T,T,F,T,T,T
RSP16586,A004,Agent_4,9319065906,House,Boisar,2024-02-13,F,T,F,F,T,T,T,F,T,F,T,T
RSP16587,A001,Agent_1,9736233188,Shop,Boisar,2024-02-26,T,T,T,F,T,T,F,T,T,T,F,T
RSP16588,A018,Agent_18,9514323317,House,Boisar,2024-02-24,T,T,T,F,T,T,T,T,T,T,T,T
RSP16589,A024,Agent_24,9361073996,Shop,Boisar,2024-01-10,T,T,T,T,T,F,F,T,F,F,T,F
RSP16590,A011,Agent_11,9483283817,House,Boisar,2024-03-08,T,T,T,F,T,T,T,T,T,T,F,T
RSP16591,A008,Agent_8,9135929257,Shop,Boisar,2024-01-13,T,T,T,F,T,T,T,T,T,T,F,T
RSP16592,A001,Agent_1,9624185647,Shop,Boisar,2024-03-10,T,T,T,F,T,T,F,T,F,F,T,F
RSP16593,A025,Agent_25,9588186780,House,Boisar,2024-02-28,T,F,F,T,T,T,T,F,T,F,F,T
RSP16594,A003,Agent_3,9177376918,Shop,Boisar,2024-01-27,T,T,F,F,T,F,T,T,T,F,T,F
RSP16595,A009,Agent_9,9746268262,Shop,Boisar,2024-01-09,F,T,F,F,F,T,F,T,T,T,T,F
RSP16596,A018,Agent_18,9411603211,House,Boisar,2024-01-01,T,T,F,F,T,T,T,T,F,F,F,F
RSP16597,A010,Agent_10,9877986664,House,Boisar,2024-03-22,F,T,T,F,T,T,T,T,T,T,F,T
RSP16598,A015,Agent_15,9228920839,Shop,Boisar,2024-02-18,F,T,T,F,T,T,F,F,T,T,T,T
RSP16599,A008,Agent_8,9311635471,House,Boisar,2024-01-25,T,T,T,F,T,T,T,T,T,T,T,T
RSP16600,A010,Agent_10,9267256036,College,Boisar,2024-01-13,T,T,F,F,T,F,T,F,F,T,T,T
RSP16601,A019,Agent_19,9366183275,School,Boisar,2024-02-01,T,T,F,F,T,T,F,T,T,F,T,T
RSP16602,A012,Agent_12,9888949841,Shop,Boisar,2024-01-15,F,T,F,F,T,T,T,T,F,T,T,T
RSP16603,A006,Agent_6,9216847279,House,Boisar,2024-01-05,T,T,T,T,T,T,F,T,T,T,T,T
RSP16604,A015,Agent_15,9396060515,House,Boisar,2024-02-23,T,T,F,F,T,T,T,F,T,F,T,F
RSP16605,A017,Agent_17,9124996674,House,Boisar,2024-02-15,T,T,T,T,T,T,T,T,T,T,T,T
RSP16606,A005,Agent_5,9591068002,College,Boisar,2024-03-27,T,T,F,F,T,T,F,T,F,T,T,T
RSP16607,A025,Agent_25,9834918070,House,Boisar,2024-02-10,F,F,T,F,T,F,F,T,T,T,T,T
RSP16608,A009,Agent_9,9780651489,House,Boisar,2024-03-20,T,T,F,T,T,F,F,T,F,T,T,T
RSP16609,A017,Agent_17,9768355880,House,Boisar,2024-01-28,T,T,T,F,T,T,F,T,T,F,T,F
RSP16610,A004,Agent_4,9279079710,House,Boisar,2024-03-30,T,T,T,F,T,T,F,F,F,T,F,T
RSP16611,A019,Agent_19,9799894128,House,Boisar,2024-01-15,F,T,F,F,T,T,F,T,T,F,T,F
RSP16612,A012,Agent_12,9182501928,College,Boisar,2024-01-29,F,F,F,F,F,F,F,T,T,F,T,T
RSP16613,A017,Agent_17,9722191022,Shop,Boisar,2024-01-22,T,T,T,T,T,T,T,T,T,T,F,T
RSP16614,A024,Agent_24,9658267913,House,Boisar,2024-02-15,T,T,T,F,T,T,F,T,T,T,T,F
RSP16615,A003,Agent_3,9199723714,College,Boisar,2024-02-25,F,F,T,F,T,T,T,T,F,T,T,T
RSP16616,A016,Agent_16,9570735888,Shop,Boisar,2024-02-03,T,T,T,T,T,F,T,T,F,T,F,T
RSP16617,A001,Agent_1,9553797810,House,Boisar,2024-01-30,F,T,T,F,T,T,T,F,T,T,T,T
RSP16618,A024,Agent_24,9494289033,College,Boisar,2024-01-18,T,T,F,F,T,T,F,T,T,T,T,T
RSP16619,A023,Agent_23,9547366894,House,Boisar,2024-02-27,T,T,T,T,T,F,F,T,F,T,T,F
RSP16620,A015,Agent_15,9525820057,House,Boisar,2024-03-19,T,T,T,F,T,T,T,T,T,T,T,F
RSP16621,A018,Agent_18,9153069739,Shop,Boisar,2024-01-14,T,T,T,T,T,T,F,T,T,F,T,T
RSP16622,A012,Agent_12,9435856480,Shop,Boisar,2024-03-17,T,T,T,F,T,T,F,F,T,T,T,T
RSP16623,A021,Agent_21,9440191700,House,Boisar,2024-02-28,T,T,T,T,F,T,T,F,T,T,T,T
RSP16624,A005,Agent_5,9912824125,Shop,Boisar,2024-01-08,T,T,T,F,F,T,F,T,T,T,T,T
RSP16625,A002,Agent_2,9423739574,House,Boisar,2024-03-04,T,T,T,F,T,T,T,T,F,F,F,F
RSP16626,A012,Agent_12,9367055809,House,Boisar,2024-02-20,T,T,T,F,T,T,F,F,T,T,T,T
RSP16627,A015,Agent_15,9482507484,Shop,Boisar,2024-01-02,F,T,T,T,T,T,T,F,T,T,T,T
RSP16628,A014,Agent_14,9102610924,House,Boisar,2024-03-30,T,F,T,T,T,T,F,T,F,T,T,F
RSP16629,A024,Agent_24,9866698841,House,Boisar,2024-03-10,T,F,T,F,T,F,T,F,T,T,T,F
RSP16630,A025,Agent_25,9776950741,House,Boisar,2024-02-14,T,T,T,T,F,T,T,F,F,F,T,T
RSP16631,A008,Agent_8,9670249822,School,Boisar,2024-03-20,F,T,T,F,T,T,T,T,T,T,T,T
RSP16632,A020,Agent_20,9849347007,House,Boisar,2024-01-18,T,T,F,F,T,T,T,F,T,T,T,F
RSP16633,A002,Agent_2,9260558954,School,Boisar,2024-01-11,F,T,T,F,T,F,T,T,F,T,T,T
RSP16634,A023,Agent_23,9902855972,House,Boisar,2024-03-19,T,T,F,F,F,F,T,T,T,T,T,F
RSP16635,A009,Agent_9,9893018475,College,Boisar,2024-02-18,F,F,F,T,F,T,T,T,T,F,T,T
RSP16636,A019,Agent_19,9946082320,House,Boisar,2024-01-04,T,T,T,F,T,T,F,T,T,T,T,T
RSP16637,A008,Agent_8,9354364430,Shop,Boisar,2024-03-02,T,T,T,F,T,T,T,F,F,T,T,T
RSP16638,A020,Agent_20,9248585370,House,Boisar,2024-01-05,T,F,F,F,T,F,T,T,T,T,T,T
RSP16639,A003,Agent_3,9899118612,House,Boisar,2024-02-04,F,T,T,F,T,T,F,T,T,F,T,T
RSP16640,A013,Agent_13,9361178691,House,Boisar,2024-02-05,T,F,F,T,T,F,F,T,F,F,T,T
RSP16641,A008,Agent_8,9464384704,School,Boisar,2024-01-09,F,T,F,F,T,T,F,T,T,T,T,F
RSP16642,A022,Agent_22,9760821061,House,Boisar,2024-02-26,T,T,F,F,T,T,T,T,T,F,T,F
RSP16643,A020,Agent_20,9897058565,College,Boisar,2024-01-11,T,T,F,T,T,F,T,T,T,T,T,F
RSP16644,A023,Agent_23,9796922822,School,Boisar,2024-02-09,F,T,F,F,T,T,T,T,F,F,T,T
RSP16645,A023,Agent_23,9448134497,House,Boisar,2024-03-18,T,T,T,F,T,T,F,T,F,T,T,T
RSP16646,A016,Agent_16,9762919486,House,Boisar,2024-01-25,T,T,T,F,T,T,T,T,F,T,F,T
RSP16647,A015,Agent_15,9582810262,House,Boisar,2024-02-25,F,T,T,F,T,T,T,T,T,T,F,T
RSP16648,A008,Agent_8,9603552487,House,Boisar,2024-01-05,T,T,T,F,T,F,T,F,T,T,T,T
RSP16649,A016,Agent_16,9526476693,House,Boisar,2024-03-15,T,T,F,F,T,F,F,F,F,F,T,T
RSP16650,A010,Agent_10,9186242854,House,Boisar,2024-03-30,T,T,T,F,T,T,T,T,T,T,T,T
RSP16651,A005,Agent_5,9252548099,Shop,Boisar,2024-01-29,F,T,T,F,T,T,T,T,T,F,F,T
RSP16652,A022,Agent_22,9998577669,House,Boisar,2024-02-05,T,F,T,T,T,F,T,T,F,T,T,T
RSP16653,A019,Agent_19,9979352311,Shop,Boisar,2024-03-13,T,T,T,F,T,T,T,F,T,T,F,F
RSP16654,A020,Agent_20,9467612741,College,Boisar,2024-02-11,F,T,F,F,T,T,T,T,T,T,F,T
RSP16655,A011,Agent_11,9377612349,House,Boisar,2024-03-01,F,T,T,F,T,F,F,T,T,T,T,T
RSP16656,A013,Agent_13,9274209634,House,Boisar,2024-03-11,F,T,T,T,T,T,F,T,T,F,T,T
RSP16657,A009,Agent_9,9851642209,College,Boisar,2024-03-22,F,T,T,F,T,T,F,T,T,T,F,F
RSP16658,A010,Agent_10,9473325798,Shop,Boisar,2024-03-23,T,T,F,F,T,T,T,T,T,T,T,T
RSP16659,A006,Agent_6,9258108386,House,Boisar,2024-01-07,T,T,T,T,T,T,T,T,F,T,T,T
RSP16660,A018,Agent_18,9341291501,School,Boisar,2024-03-29,F,T,T,T,T,T,T,T,T,F,T,T
RSP16661,A007,Agent_7,9468002660,House,Boisar,2024-01-03,T,T,F,F,F,T,F,F,T,T,T,T
RSP16662,A025,Agent_25,9750353995,House,Boisar,2024-03-09,T,T,T,F,T,T,T,T,T,T,F,T
RSP16663,A018,Agent_18,9496051093,House,Boisar,2024-01-07,T,F,T,T,T,F,T,T,T,T,F,F
RSP16664,A020,Agent_20,9110227873,Shop,Boisar,2024-03-06,T,T,T,F,T,T,F,T,T,T,T,F
RSP16665,A010,Agent_10,9925815208,House,Boisar,2024-03-30,F,T,T,F,T,T,T,T,T,T,T,T
RSP16666,A015,Agent_15,9715437333,House,Boisar,2024-03-28,T,T,F,F,T,F,F,T,T,T,T,T
RSP16667,A008,Agent_8,9491325857,House,Boisar,2024-03-25,T,F,T,F,T,F,T,T,F,T,T,T
RSP16668,A003,Agent_3,9419356353,Shop,Boisar,2024-01-17,T,T,T,T,T,T,T,T,T,F,T,T
RSP16669,A024,Agent_24,9651643973,School,Boisar,2024-02-15,T,T,F,T,T,F,F,T,T,T,T,T
RSP16670,A002,Agent_2,9781657059,House,Boisar,2024-03-19,T,F,F,F,T,T,T,T,T,T,T,T
RSP16671,A019,Agent_19,9724932594,House,Boisar,2024-01-01,T,T,T,F,T,T,F,T,F,F,T,T
RSP16672,A001,Agent_1,9174241160,Shop,Boisar,2024-01-14,F,T,T,F,T,T,T,T,F,T,T,F
RSP16673,A004,Agent_4,9312382964,House,Boisar,2024-02-10,T,T,T,F,T,T,F,T,F,F,T,F
RSP16674,A022,Agent_22,9898584388,House,Boisar,2024-03-02,T,F,T,F,T,T,T,T,F,T,F,F
RSP16675,A003,Agent_3,9664265583,House,Boisar,2024-03-22,T,F,F,T,F,T,F,T,T,T,F,T
RSP16676,A001,Agent_1,9357385287,House,Boisar,2024-03-14,T,T,T,F,T,T,F,T,T,F,F,T
RSP16677,A003,Agent_3,9262780729,House,Boisar,2024-03-10,F,F,T,F,T,T,T,T,T,T,F,F
RSP16678,A003,Agent_3,9399925633,Shop,Boisar,2024-02-26,T,T,F,T,F,T,T,T,T,T,F,T
RSP16679,A013,Agent_13,9214004350,House,Boisar,2024-02-13,T,T,T,F,T,T,F,F,F,T,T,T
RSP16680,A021,Agent_21,9810740984,Shop,Boisar,2024-01-13,T,F,T,T,T,T,T,T,T,T,T,T
RSP16681,A003,Agent_3,9847730501,College,Boisar,2024-01-24,T,T,T,F,T,T,T,T,F,T,T,T
RSP16682,A005,Agent_5,9287532473,House,Boisar,2024-02-17,T,T,T,T,T,T,T,T,T,F,T,F
RSP16683,A016,Agent_16,9686835952,House,Boisar,2024-03-19,T,F,T,F,T,T,T,T,F,T,T,T
RSP16684,A017,Agent_17,9636273211,College,Boisar,2024-01-19,T,T,T,F,T,T,F,F,T,T,F,T
RSP16685,A003,Agent_3,9714391716,College,Boisar,2024-01-02,T,T,T,F,T,T,F,T,T,T,T,T
RSP16686,A012,Agent_12,9139631452,Shop,Boisar,2024-03-20,F,T,T,F,T,F,F,F,T,T,T,T
RSP16687,A010,Agent_10,9845364510,House,Boisar,2024-03-12,F,T,F,F,T,T,T,T,T,F,T,T
RSP16688,A001,Agent_1,9828271120,House,Boisar,2024-02-02,T,F,T,F,T,T,F,T,F,F,T,T
RSP16689,A007,Agent_7,9416017775,Shop,Boisar,2024-03-27,T,T,F,F,T,T,T,T,F,T,F,F
RSP16690,A025,Agent_25,9624682463,College,Boisar,2024-03-29,T,T,T,F,T,T,T,T,T,F,T,T
RSP16691,A016,Agent_16,9467610945,House,Boisar,2024-02-22,T,T,F,F,T,T,T,T,T,F,F,T
RSP16692,A024,Agent_24,9649480410,College,Boisar,2024-01-17,T,F,F,T,T,T,T,T,T,T,F,T
RSP16693,A014,Agent_14,9929055899,College,Boisar,2024-03-30,T,T,F,F,T,F,T,F,T,F,F,T
RSP16694,A006,Agent_6,9163740988,House,Boisar,2024-03-25,F,T,T,T,T,T,F,F,T,T,F,T
RSP16695,A001,Agent_1,9156128330,House,Boisar,2024-01-12,T,T,F,T,T,T,F,T,T,T,T,T
RSP16696,A015,Agent_15,9278934209,House,Boisar,2024-02-01,F,T,F,F,T,T,F,T,F,F,F,F
RSP16697,A015,Agent_15,9167843060,House,Boisar,2024-03-07,T,T,T,T,T,T,F,F,T,T,F,T
RSP16698,A012,Agent_12,9848159719,Shop,Boisar,2024-03-27,F,F,T,F,F,T,F,T,T,T,T,T
RSP16699,A003,Agent_3,9644448801,House,Boisar,2024-01-30,T,T,T,T,F,T,T,T,T,F,F,T
RSP16700,A011,Agent_11,9904105605,Shop,Boisar,2024-03-25,T,T,T,F,T,T,T,T,F,F,T,T
RSP16701,A017,Agent_17,9237442131,College,Boisar,2024-01-12,F,T,T,T,T,T,F,T,T,F,T,T
RSP16702,A016,Agent_16,9253822190,House,Boisar,2024-03-21,T,T,T,F,F,T,T,T,T,T,T,F
