response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP32653,A006,Agent_6,9411758020,Shop,Tarapur,2024-01-13,F,T,T,T,T,T,F,T,F,T,F,F
RSP32654,A009,Agent_9,9178903515,College,Tarapur,2024-02-20,F,T,F,F,T,F,F,T,T,T,F,T
RSP32655,A012,Agent_12,9355266991,House,Tarapur,2024-01-04,F,F,F,T,F,T,F,F,T,T,T,T
RSP32656,A020,Agent_20,9152618221,House,Tarapur,2024-03-30,T,T,T,T,T,F,F,F,F,T,T,T
RSP32657,A016,Agent_16,9116751124,House,Tarapur,2024-03-07,T,F,F,T,T,T,F,T,F,F,T,T
RSP32658,A004,Agent_4,9762742906,College,Tarapur,2024-01-26,T,T,T,F,F,F,T,T,F,F,F,T
RSP32659,A005,Agent_5,9794578337,College,Tarapur,2024-02-25,F,T,F,F,T,T,T,T,T,F,T,F
RSP32660,A013,Agent_13,9734818281,College,Tarapur,2024-03-14,T,F,F,F,F,T,F,T,T,T,F,T
RSP32661,A006,Agent_6,9297790796,House,Tarapur,2024-03-30,T,T,T,F,T,F,T,T,T,F,F,T
RSP32662,A001,Agent_1,9575077088,College,Tarapur,2024-02-22,F,T,F,T,T,T,F,T,T,T,T,F
RSP32663,A020,Agent_20,9434603413,House,Tarapur,2024-02-07,T,T,F,F,T,F,F,T,F,F,T,T
RSP32664,A006,Agent_6,9693981490,House,Tarapur,2024-02-25,T,F,T,T,T,F,F,T,T,F,T,T
RSP32665,A005,Agent_5,9258510130,House,Tarapur,2024-02-22,T,F,T,T,F,F,F,T,F,T,T,T
RSP32666,A007,Agent_7,9910135939,House,Tarapur,2024-01-10,T,T,F,F,T,T,T,T,F,F,T,F
RSP32667,A023,Agent_23,9858216889,House,Tarapur,2024-01-14,F,T,F,F,T,T,F,T,T,F,T,T
RSP32668,A006,Agent_6,9945113477,College,Tarapur,2024-02-16,F,T,F,F,T,T,F,T,T,T,T,T
RSP32669,A001,Agent_1,9203921595,College,Tarapur,2024-03-20,F,T,F,F,T,T,F,F,T,T,T,T
RSP32670,A007,Agent_7,9197213666,House,Tarapur,2024-01-10,F,T,T,T,F,F,F,F,F,F,T,T
RSP32671,A013,Agent_13,9571948384,Shop,Tarapur,2024-02-11,T,T,T,T,T,F,F,T,T,T,T,T
RSP32672,A019,Agent_19,9162831454,Shop,Tarapur,2024-01-24,T,T,T,T,F,F,F,F,F,F,T,F
RSP32673,A023,Agent_23,9822076640,House,Tarapur,2024-02-17,T,T,F,F,T,F,F,T,T,T,F,T
RSP32674,A013,Agent_13,9188488150,Shop,Tarapur,2024-03-14,T,F,F,F,F,T,F,F,T,T,T,T
RSP32675,A014,Agent_14,9850744423,Shop,Tarapur,2024-02-06,F,T,T,F,F,F,F,T,F,T,F,F
RSP32676,A012,Agent_12,9834079184,House,Tarapur,2024-02-24,T,T,T,F,T,F,F,T,F,F,T,T
RSP32677,A010,Agent_10,9406181399,House,Tarapur,2024-03-26,T,T,F,F,T,T,F,T,F,T,F,T
RSP32678,A025,Agent_25,9906959290,Shop,Tarapur,2024-02-27,T,F,T,T,T,T,T,F,T,T,T,F
RSP32679,A001,Agent_1,9225306095,College,Tarapur,2024-01-16,T,T,T,F,T,T,T,F,T,T,T,T
RSP32680,A004,Agent_4,9989957380,House,Tarapur,2024-03-01,F,T,T,T,T,T,F,T,T,T,F,T
RSP32681,A005,Agent_5,9731852021,College,Tarapur,2024-03-11,T,T,T,F,F,T,F,T,F,T,F,F
RSP32682,A016,Agent_16,9474889463,House,Tarapur,2024-03-22,T,F,T,F,F,F,F,T,F,F,F,T
RSP32683,A004,Agent_4,9178476217,College,Tarapur,2024-03-13,T,T,T,F,F,T,F,T,F,F,T,T
RSP32684,A019,Agent_19,9970737503,House,Tarapur,2024-03-28,T,T,T,T,T,F,T,T,F,F,T,T
RSP32685,A017,Agent_17,9516281034,School,Tarapur,2024-01-20,T,T,F,T,T,T,F,T,T,F,F,T
RSP32686,A024,Agent_24,9706294804,College,Tarapur,2024-01-25,T,T,F,T,T,F,T,T,T,T,T,T
RSP32687,A005,Agent_5,9754829329,Shop,Tarapur,2024-03-01,T,F,F,F,T,T,T,T,T,T,T,F
RSP32688,A001,Agent_1,9861239245,House,Tarapur,2024-03-19,T,T,T,T,F,F,T,T,T,F,F,T
RSP32689,A008,Agent_8,9636018574,House,Tarapur,2024-01-01,T,T,F,F,T,T,F,F,F,F,T,T
RSP32690,A004,Agent_4,9441790094,College,Tarapur,2024-03-26,F,T,T,F,T,F,F,T,T,F,F,F
RSP32691,A005,Agent_5,9191556695,College,Tarapur,2024-02-27,F,T,F,F,T,F,T,T,F,T,T,T
RSP32692,A007,Agent_7,9161462386,Shop,Tarapur,2024-01-10,F,T,T,F,F,T,T,F,T,F,F,T
RSP32693,A012,Agent_12,9713379906,School,Tarapur,2024-02-16,T,F,F,T,F,T,F,T,F,F,F,T
RSP32694,A023,Agent_23,9769800692,Shop,Tarapur,2024-02-24,T,T,F,T,T,T,F,F,F,T,F,F
RSP32695,A007,Agent_7,9519147571,College,Tarapur,2024-01-01,T,F,T,T,T,F,F,F,T,F,T,T
RSP32696,A002,Agent_2,9875232109,Shop,Tarapur,2024-01-26,F,F,F,F,T,T,F,T,F,F,T,T
RSP32697,A004,Agent_4,9506077252,House,Tarapur,2024-02-19,T,T,T,T,F,T,T,T,T,F,F,F
RSP32698,A014,Agent_14,9915905771,House,Tarapur,2024-02-22,F,F,F,F,T,T,F,F,F,T,F,T
RSP32699,A004,Agent_4,9292296174,House,Tarapur,2024-02-04,F,F,F,F,T,T,T,T,F,T,F,T
RSP32700,A008,Agent_8,9405730201,House,Tarapur,2024-02-28,T,F,F,F,T,F,F,T,F,T,F,T
RSP32701,A003,Agent_3,9202317578,House,Tarapur,2024-01-28,F,F,F,F,T,F,F,T,T,F,F,T
RSP32702,A015,Agent_15,9735355362,House,Tarapur,2024-01-18,F,F,T,F,T,F,F,T,F,T,T,T
RSP32703,A017,Agent_17,9811267207,College,Tarapur,2024-02-22,T,T,T,T,F,F,F,T,F,T,F,F
RSP32704,A001,Agent_1,9937977405,House,Tarapur,2024-01-15,T,T,T,F,T,F,F,T,T,F,T,F
RSP32705,A025,Agent_25,9305389417,House,Tarapur,2024-02-10,F,F,F,T,T,F,F,T,F,T,F,T
RSP32706,A011,Agent_11,9293371377,House,Tarapur,2024-01-05,T,F,F,F,T,T,F,F,T,F,T,T
RSP32707,A001,Agent_1,9659539769,House,Tarapur,2024-02-13,F,T,F,T,T,F,F,T,F,T,F,T
RSP32708,A021,Agent_21,9566474093,House,Tarapur,2024-02-23,T,T,T,F,T,T,F,T,T,F,T,T
RSP32709,A015,Agent_15,9306490231,Shop,Tarapur,2024-03-10,T,F,F,T,T,T,T,F,F,T,F,T
RSP32710,A007,Agent_7,9641885243,Shop,Tarapur,2024-03-23,F,T,T,F,T,T,F,F,F,F,F,F
RSP32711,A008,Agent_8,9963331960,House,Tarapur,2024-01-31,F,T,T,F,F,T,T,F,T,F,T,T
RSP32712,A010,Agent_10,9291899978,School,Tarapur,2024-02-19,F,T,F,F,T,F,T,T,F,T,T,F
RSP32713,A005,Agent_5,9224198592,House,Tarapur,2024-03-15,T,T,T,T,T,F,F,T,T,F,F,T
RSP32714,A008,Agent_8,9564427594,House,Tarapur,2024-01-01,T,T,T,F,F,F,F,T,T,F,F,F
RSP32715,A016,Agent_16,9802087229,House,Tarapur,2024-01-25,T,T,F,F,F,T,T,T,T,T,F,F
RSP32716,A025,Agent_25,9335727344,House,Tarapur,2024-03-17,F,F,T,T,F,T,F,F,F,F,F,F
RSP32717,A003,Agent_3,9184867111,Shop,Tarapur,2024-02-24,F,T,T,T,T,F,T,T,F,T,T,F
RSP32718,A015,Agent_15,9695185254,House,Tarapur,2024-01-22,F,T,T,T,F,T,F,T,T,F,F,T
RSP32719,A015,Agent_15,9342416213,House,Tarapur,2024-02-08,T,T,T,T,T,T,F,F,T,T,T,T
RSP32720,A004,Agent_4,9126569424,Shop,Tarapur,2024-03-29,F,F,F,F,T,T,F,T,T,F,F,F
RSP32721,A018,Agent_18,9144046554,House,Tarapur,2024-02-01,T,T,T,T,F,F,F,F,F,F,T,T
RSP32722,A011,Agent_11,9638117464,Shop,Tarapur,2024-03-03,T,T,T,T,T,T,F,T,T,F,T,T
RSP32723,A012,Agent_12,9430616105,House,Tarapur,2024-02-08,T,T,F,F,F,T,F,F,T,T,F,F
RSP32724,A009,Agent_9,9928478877,House,Tarapur,2024-01-21,T,T,T,F,T,F,T,F,T,T,T,F
RSP32725,A019,Agent_19,9507188059,College,Tarapur,2024-01-14,T,T,T,F,T,T,T,T,T,F,T,F
RSP32726,A007,Agent_7,9177066720,House,Tarapur,2024-03-21,F,T,T,F,T,F,T,T,F,F,T,F
RSP32727,A002,Agent_2,9633842735,House,Tarapur,2024-02-08,F,T,F,F,F,T,F,T,F,F,F,T
RSP32728,A022,Agent_22,9934256389,Shop,Tarapur,2024-01-24,T,F,F,F,F,T,T,T,F,F,T,T
RSP32729,A011,Agent_11,9866966063,College,Tarapur,2024-02-28,F,F,F,F,F,T,F,F,T,T,F,T
RSP32730,A009,Agent_9,9160748678,Shop,Tarapur,2024-01-21,F,T,F,F,F,T,F,F,F,F,T,T
RSP32731,A014,Agent_14,9696574033,Shop,Tarapur,2024-02-18,F,T,T,F,F,T,T,T,T,F,F,T
RSP32732,A010,Agent_10,9274979688,House,Tarapur,2024-01-15,T,T,T,T,T,T,F,T,T,T,T,T
RSP32733,A022,Agent_22,9272463061,House,Tarapur,2024-01-25,F,T,T,T,F,T,T,T,T,T,F,T
RSP32734,A008,Agent_8,9448814264,College,Tarapur,2024-03-20,F,T,F,F,F,F,F,T,T,T,F,T
RSP32735,A004,Agent_4,9183660147,College,Tarapur,2024-01-12,F,F,T,F,F,T,T,T,F,F,T,T
RSP32736,A012,Agent_12,9619020213,College,Tarapur,2024-02-06,T,T,F,F,T,T,T,F,T,T,T,F
RSP32737,A009,Agent_9,9911019028,House,Tarapur,2024-01-18,T,T,T,T,T,T,T,T,T,T,F,T
RSP32738,A017,Agent_17,9612562650,College,Tarapur,2024-01-24,T,T,F,T,T,F,T,T,T,F,T,T
RSP32739,A023,Agent_23,9270130071,School,Tarapur,2024-03-01,T,T,F,F,T,T,T,F,T,T,T,T
RSP32740,A019,Agent_19,9715241781,House,Tarapur,2024-03-06,T,T,F,F,F,F,F,F,F,F,T,T
RSP32741,A005,Agent_5,9790774290,Shop,Tarapur,2024-02-29,T,F,F,T,T,F,T,F,F,F,F,T
RSP32742,A015,Agent_15,9234980671,College,Tarapur,2024-01-01,F,T,T,F,T,T,T,T,T,F,F,T
RSP32743,A020,Agent_20,9796562959,House,Tarapur,2024-02-11,T,T,T,F,T,F,T,T,F,T,T,T
RSP32744,A020,Agent_20,9946486134,Shop,Tarapur,2024-02-10,T,T,T,F,F,F,F,T,F,F,T,F
RSP32745,A022,Agent_22,9399459857,House,Tarapur,2024-02-15,T,T,T,F,T,T,F,T,F,F,F,T
RSP32746,A019,Agent_19,9407700638,House,Tarapur,2024-02-26,F,T,T,F,T,F,F,T,T,F,T,F
RSP32747,A008,Agent_8,9195940727,House,Tarapur,2024-01-07,T,T,T,T,T,T,F,T,T,F,T,T
RSP32748,A009,Agent_9,9188436064,House,Tarapur,2024-02-14,F,T,T,T,T,T,F,T,F,F,T,F
RSP32749,A018,Agent_18,9725295971,Shop,Tarapur,2024-01-12,F,T,T,F,T,T,F,T,F,T,T,F
RSP32750,A019,Agent_19,9626056962,House,Tarapur,2024-01-16,F,T,F,T,T,T,T,F,T,T,F,F
RSP32751,A003,Agent_3,9893825469,House,Tarapur,2024-03-07,T,T,T,T,T,F,F,T,F,T,F,T
RSP32752,A018,Agent_18,9935423080,College,Tarapur,2024-02-04,T,F,T,F,F,T,F,T,F,F,F,F
RSP32753,A008,Agent_8,9483821768,House,Tarapur,2024-02-03,T,T,F,F,T,T,F,F,F,F,T,F
RSP32754,A025,Agent_25,9234720238,House,Tarapur,2024-02-08,T,T,F,T,F,T,T,T,T,F,T,T
RSP32755,A011,Agent_11,9749039495,College,Tarapur,2024-01-28,F,F,F,F,T,T,F,F,T,T,F,T
RSP32756,A016,Agent_16,9843949933,House,Tarapur,2024-02-10,T,T,T,F,F,F,F,T,F,F,F,F
RSP32757,A015,Agent_15,9945401214,House,Tarapur,2024-01-15,F,T,F,T,F,F,T,F,T,F,F,T
RSP32758,A024,Agent_24,9640475697,House,Tarapur,2024-01-19,F,F,T,T,T,T,F,T,F,F,T,T
RSP32759,A014,Agent_14,9514062121,House,Tarapur,2024-01-23,F,T,F,F,T,F,F,F,F,T,F,T
RSP32760,A011,Agent_11,9329814392,College,Tarapur,2024-02-06,T,T,F,T,F,T,F,T,T,F,T,T
RSP32761,A015,Agent_15,9933658090,Shop,Tarapur,2024-03-29,F,F,T,T,F,T,F,F,F,F,T,F
RSP32762,A002,Agent_2,9146218332,House,Tarapur,2024-03-11,T,T,T,T,T,T,F,F,F,F,T,T
RSP32763,A017,Agent_17,9895313259,House,Tarapur,2024-02-25,T,T,F,F,F,F,F,T,F,F,F,T
RSP32764,A004,Agent_4,9193395372,College,Tarapur,2024-02-07,T,T,F,T,T,T,F,F,F,F,F,T
RSP32765,A016,Agent_16,9214097329,House,Tarapur,2024-03-29,T,T,T,F,T,T,F,T,T,T,T,F
RSP32766,A022,Agent_22,9843427075,College,Tarapur,2024-01-27,T,T,T,F,T,F,F,F,T,F,T,T
RSP32767,A003,Agent_3,9968328054,College,Tarapur,2024-02-16,T,F,F,T,T,F,T,F,T,F,F,F
RSP32768,A024,Agent_24,9277915004,House,Tarapur,2024-01-19,F,T,T,F,T,T,F,T,T,F,F,F
RSP32769,A011,Agent_11,9153371912,House,Tarapur,2024-03-20,T,T,F,T,F,F,T,F,F,T,F,F
RSP32770,A021,Agent_21,9727770059,House,Tarapur,2024-01-04,T,T,T,F,T,F,T,F,T,T,T,T
RSP32771,A022,Agent_22,9957817698,House,Tarapur,2024-01-31,F,T,T,F,T,T,F,F,T,F,F,T
RSP32772,A001,Agent_1,9284997720,Shop,Tarapur,2024-01-20,T,F,F,F,F,F,F,T,F,F,T,T
RSP32773,A015,Agent_15,9274527066,House,Tarapur,2024-02-16,F,F,F,T,T,T,F,F,T,F,T,F
RSP32774,A023,Agent_23,9903950808,Shop,Tarapur,2024-02-29,T,T,T,F,T,T,T,T,T,F,F,F
RSP32775,A025,Agent_25,9255318000,Shop,Tarapur,2024-02-14,F,F,F,T,T,T,T,F,F,F,T,T
RSP32776,A001,Agent_1,9580554433,House,Tarapur,2024-02-12,T,T,T,T,F,T,F,F,F,F,T,F
RSP32777,A017,Agent_17,9976400764,Shop,Tarapur,2024-01-10,T,T,T,T,T,T,F,T,T,F,T,F
RSP32778,A020,Agent_20,9148228462,College,Tarapur,2024-02-11,T,F,T,F,T,T,F,T,T,T,F,F
RSP32779,A003,Agent_3,9393614443,House,Tarapur,2024-01-14,T,T,T,T,F,F,F,F,T,T,T,T
RSP32780,A005,Agent_5,9798365516,Shop,Tarapur,2024-02-18,T,T,T,F,F,T,F,F,F,F,T,F
RSP32781,A006,Agent_6,9156300512,Shop,Tarapur,2024-02-24,F,T,T,T,T,T,F,T,F,F,F,T
RSP32782,A004,Agent_4,9932263397,College,Tarapur,2024-02-27,F,F,F,F,T,T,T,T,F,F,T,T
RSP32783,A002,Agent_2,9326913297,House,Tarapur,2024-03-02,F,T,T,T,T,T,T,T,T,T,F,T
RSP32784,A015,Agent_15,9927872658,House,Tarapur,2024-03-24,T,F,T,F,T,T,T,T,T,F,T,T
RSP32785,A020,Agent_20,9825897506,School,Tarapur,2024-03-22,T,F,F,F,T,T,F,T,F,F,T,F
RSP32786,A014,Agent_14,9645073697,School,Tarapur,2024-01-29,T,T,T,F,T,F,F,F,F,T,T,T
RSP32787,A008,Agent_8,9692128029,House,Tarapur,2024-03-10,T,T,F,T,T,T,T,T,F,T,T,F
RSP32788,A021,Agent_21,9390840800,College,Tarapur,2024-02-20,T,F,F,T,T,T,F,F,F,T,F,T
RSP32789,A012,Agent_12,9185468242,Shop,Tarapur,2024-03-30,T,T,T,T,T,F,F,T,F,T,T,F
RSP32790,A006,Agent_6,9642715758,Shop,Tarapur,2024-02-04,T,F,F,F,T,F,F,F,F,T,F,T
RSP32791,A005,Agent_5,9973994148,Shop,Tarapur,2024-01-15,F,F,F,F,T,T,F,T,F,F,T,T
RSP32792,A009,Agent_9,9315497338,College,Tarapur,2024-02-02,T,T,T,T,F,T,F,F,F,T,F,T
RSP32793,A025,Agent_25,9637258377,House,Tarapur,2024-02-02,T,F,F,F,F,T,F,F,T,T,F,F
RSP32794,A018,Agent_18,9267504594,House,Tarapur,2024-01-19,T,T,T,T,T,F,T,F,F,T,F,T
RSP32795,A002,Agent_2,9483911106,College,Tarapur,2024-02-26,F,F,F,F,F,T,F,F,T,F,T,T
RSP32796,A013,Agent_13,9432460610,House,Tarapur,2024-02-15,T,F,T,F,T,F,T,F,T,T,T,T
RSP32797,A004,Agent_4,9299390617,House,Tarapur,2024-01-17,T,F,T,F,F,T,F,T,T,F,F,F
RSP32798,A013,Agent_13,9936988672,School,Tarapur,2024-03-12,F,F,T,F,F,F,T,F,F,F,F,T
RSP32799,A006,Agent_6,9999194307,House,Tarapur,2024-02-03,T,F,F,F,T,F,F,T,T,T,T,F
RSP32800,A018,Agent_18,9971152425,School,Tarapur,2024-02-13,F,T,F,F,T,T,F,F,F,F,F,F
RSP32801,A014,Agent_14,9147817661,Shop,Tarapur,2024-01-16,F,T,T,T,T,T,F,F,T,F,T,T
RSP32802,A025,Agent_25,9614972424,House,Tarapur,2024-03-11,T,F,F,T,T,F,F,T,T,F,F,T
RSP32803,A006,Agent_6,9492664857,House,Tarapur,2024-01-24,F,F,T,F,T,F,F,T,T,F,F,F
RSP32804,A021,Agent_21,9750577542,School,Tarapur,2024-03-08,F,T,F,F,F,F,F,T,T,F,F,F
RSP32805,A021,Agent_21,9589255104,School,Tarapur,2024-01-18,T,T,T,F,T,T,F,T,F,T,T,F
RSP32806,A007,Agent_7,9557665060,House,Tarapur,2024-03-15,T,T,F,T,T,F,T,T,T,F,T,T
RSP32807,A016,Agent_16,9399228274,House,Tarapur,2024-01-03,T,F,T,T,F,F,F,F,F,F,T,F
RSP32808,A007,Agent_7,9432039208,House,Tarapur,2024-03-30,F,T,F,T,T,T,F,T,F,F,F,F
RSP32809,A006,Agent_6,9382087006,House,Tarapur,2024-01-19,F,F,T,F,F,T,F,T,F,T,T,T
RSP32810,A008,Agent_8,9318979285,House,Tarapur,2024-03-19,T,T,F,F,T,F,F,T,T,F,F,T
RSP32811,A007,Agent_7,9920906841,House,Tarapur,2024-03-29,T,T,T,F,T,F,F,T,T,T,F,T
RSP32812,A011,Agent_11,9883018768,College,Tarapur,2024-01-03,F,T,F,T,T,F,T,T,F,F,F,F
RSP32813,A023,Agent_23,9750478769,House,Tarapur,2024-03-12,T,T,T,T,F,F,T,T,T,T,T,T
RSP32814,A005,Agent_5,9362954278,House,Tarapur,2024-01-23,T,T,F,F,T,T,T,T,T,T,F,F
RSP32815,A003,Agent_3,9875102066,House,Tarapur,2024-02-02,T,T,F,F,T,T,F,T,F,T,F,F
RSP32816,A011,Agent_11,9773285088,House,Tarapur,2024-03-04,T,F,F,T,T,F,F,T,F,F,T,F
RSP32817,A003,Agent_3,9943533426,College,Tarapur,2024-03-19,F,T,F,F,F,T,F,F,F,F,F,F
RSP32818,A014,Agent_14,9425118862,Shop,Tarapur,2024-01-23,F,T,T,F,F,F,F,F,F,T,F,T
RSP32819,A021,Agent_21,9609571141,College,Tarapur,2024-03-19,F,T,F,F,F,T,F,T,F,F,T,T
RSP32820,A009,Agent_9,9817429855,Shop,Tarapur,2024-03-01,F,T,F,F,F,F,F,T,T,F,T,T
RSP32821,A007,Agent_7,9999005573,House,Tarapur,2024-02-27,F,F,T,F,T,T,F,T,T,T,T,F
RSP32822,A002,Agent_2,9909688102,House,Tarapur,2024-03-01,T,F,T,T,T,T,F,F,F,T,F,F
RSP32823,A007,Agent_7,9256963253,House,Tarapur,2024-01-06,T,T,F,F,T,T,T,F,F,T,T,T
RSP32824,A002,Agent_2,9544358238,Shop,Tarapur,2024-02-23,T,F,F,T,F,F,F,T,T,T,T,F
RSP32825,A004,Agent_4,9368279654,House,Tarapur,2024-03-29,F,T,T,T,F,F,F,T,F,F,T,F
RSP32826,A010,Agent_10,9984626872,House,Tarapur,2024-03-27,F,T,F,F,F,T,T,T,T,T,F,T
RSP32827,A015,Agent_15,9743169022,House,Tarapur,2024-01-27,T,F,T,F,T,F,F,T,F,F,F,F
RSP32828,A003,Agent_3,9303743632,Shop,Tarapur,2024-01-15,F,T,T,F,T,T,T,T,T,F,F,T
RSP32829,A024,Agent_24,9544877549,House,Tarapur,2024-01-09,T,T,T,T,T,F,F,F,F,F,T,T
RSP32830,A003,Agent_3,9137725140,College,Tarapur,2024-02-26,F,T,T,T,T,F,F,T,F,F,F,T
RSP32831,A004,Agent_4,9692597180,College,Tarapur,2024-01-24,F,T,T,T,T,F,F,T,F,F,T,F
RSP32832,A004,Agent_4,9171785810,House,Tarapur,2024-02-22,T,T,T,T,F,F,F,T,F,F,F,T
RSP32833,A012,Agent_12,9163157929,Shop,Tarapur,2024-02-13,T,T,F,F,T,T,F,T,F,T,F,T
RSP32834,A008,Agent_8,9875463556,House,Tarapur,2024-02-09,T,T,T,T,T,T,T,T,F,T,T,T
RSP32835,A001,Agent_1,9861850474,House,Tarapur,2024-02-23,T,T,T,F,T,T,T,T,F,F,T,T
RSP32836,A022,Agent_22,9459950108,Shop,Tarapur,2024-03-16,T,T,F,F,T,F,F,F,F,T,T,F
RSP32837,A006,Agent_6,9596052174,College,Tarapur,2024-02-27,F,T,T,F,T,F,F,T,T,F,F,T
RSP32838,A024,Agent_24,9162462241,House,Tarapur,2024-01-27,T,T,T,F,T,T,F,F,T,T,F,T
RSP32839,A023,Agent_23,9167947914,College,Tarapur,2024-03-06,T,F,T,F,T,F,T,F,F,F,T,F
RSP32840,A002,Agent_2,9101786432,House,Tarapur,2024-02-02,T,T,T,F,T,F,F,T,T,T,T,T
RSP32841,A012,Agent_12,9725640481,House,Tarapur,2024-01-15,T,F,F,F,T,T,F,F,F,T,F,F
RSP32842,A015,Agent_15,9837137189,House,Tarapur,2024-03-08,T,T,T,F,T,F,F,T,F,F,F,F
RSP32843,A010,Agent_10,9519578405,School,Tarapur,2024-02-03,F,T,F,F,T,T,F,T,F,F,F,T
RSP32844,A018,Agent_18,9731018266,House,Tarapur,2024-02-21,F,T,F,F,T,T,T,F,T,F,T,T
RSP32845,A009,Agent_9,9798595464,House,Tarapur,2024-03-17,F,F,F,F,T,F,F,T,T,T,F,T
RSP32846,A019,Agent_19,9492454782,House,Tarapur,2024-01-11,T,T,F,T,T,T,F,F,F,F,F,T
RSP32847,A003,Agent_3,9719719808,Shop,Tarapur,2024-02-29,F,T,F,F,T,T,F,F,F,F,F,F
RSP32848,A005,Agent_5,9524781443,House,Tarapur,2024-01-30,T,T,T,F,T,T,T,T,T,T,F,F
RSP32849,A020,Agent_20,9726170665,Shop,Tarapur,2024-03-19,F,F,T,F,F,T,F,T,F,F,F,F
RSP32850,A007,Agent_7,9405293375,House,Tarapur,2024-01-08,T,T,F,F,T,T,F,T,T,T,T,T
RSP32851,A022,Agent_22,9527725692,House,Tarapur,2024-01-22,F,F,F,F,T,T,F,T,T,F,F,T
RSP32852,A011,Agent_11,9486593725,House,Tarapur,2024-03-13,F,T,T,F,T,T,F,T,T,F,T,F
RSP32853,A022,Agent_22,9911096055,House,Tarapur,2024-02-16,T,T,T,T,T,T,F,T,F,T,F,F
RSP32854,A011,Agent_11,9651420115,House,Tarapur,2024-01-08,F,T,F,T,T,F,F,T,T,F,T,T
RSP32855,A022,Agent_22,9428020404,College,Tarapur,2024-02-10,T,F,T,F,T,F,T,F,T,F,T,F
RSP32856,A013,Agent_13,9387758285,House,Tarapur,2024-03-29,T,T,T,F,F,F,T,T,T,T,T,T
RSP32857,A012,Agent_12,9523624566,House,Tarapur,2024-02-05,F,T,F,F,T,T,F,T,T,F,T,F
RSP32858,A017,Agent_17,9100254108,House,Tarapur,2024-02-24,T,F,T,F,T,F,T,T,T,F,F,F
RSP32859,A001,Agent_1,9284543033,College,Tarapur,2024-02-23,T,T,T,F,T,T,T,F,T,F,T,F
RSP32860,A023,Agent_23,9912965613,College,Tarapur,2024-02-05,T,T,T,F,T,T,F,T,F,T,F,F
RSP32861,A012,Agent_12,9691865947,Shop,Tarapur,2024-01-08,T,F,T,T,F,F,F,F,T,T,F,F
RSP32862,A015,Agent_15,9528659689,House,Tarapur,2024-01-08,T,T,T,F,T,T,T,T,F,T,F,T
RSP32863,A005,Agent_5,9645713803,College,Tarapur,2024-02-19,T,T,F,F,T,F,T,T,F,T,F,T
RSP32864,A019,Agent_19,9494299863,House,Tarapur,2024-02-24,F,T,T,T,T,F,F,F,T,T,F,T
RSP32865,A009,Agent_9,9606595090,House,Tarapur,2024-01-21,F,T,F,T,F,T,F,T,T,T,T,T
RSP32866,A005,Agent_5,9901813478,House,Tarapur,2024-03-06,T,F,T,F,T,T,T,T,F,F,T,T
RSP32867,A024,Agent_24,9609301179,School,Tarapur,2024-03-03,F,T,F,F,T,T,F,T,T,F,F,T
RSP32868,A008,Agent_8,9388974009,House,Tarapur,2024-02-02,F,T,T,F,F,F,F,T,T,F,T,F
RSP32869,A020,Agent_20,9392860668,House,Tarapur,2024-02-15,T,T,F,F,T,T,F,F,F,T,F,T
RSP32870,A007,Agent_7,9739690869,House,Tarapur,2024-02-07,T,F,T,F,T,F,F,T,F,F,F,F
RSP32871,A025,Agent_25,9347146481,Shop,Tarapur,2024-01-26,F,T,F,F,F,T,T,T,T,F,T,T
RSP32872,A003,Agent_3,9646770635,House,Tarapur,2024-03-25,T,T,T,F,T,T,T,T,T,T,F,T
RSP32873,A018,Agent_18,9254093214,Shop,Tarapur,2024-02-20,F,T,F,F,T,T,F,F,T,F,T,F
RSP32874,A005,Agent_5,9344989500,House,Tarapur,2024-02-12,F,F,T,T,T,F,F,T,T,F,T,F
RSP32875,A004,Agent_4,9421730501,College,Tarapur,2024-02-20,T,T,T,F,T,T,F,T,T,T,F,F
RSP32876,A014,Agent_14,9922623506,House,Tarapur,2024-02-17,T,F,F,T,T,T,F,T,T,T,F,T
RSP32877,A022,Agent_22,9302393279,House,Tarapur,2024-01-19,F,T,T,T,F,T,F,T,T,T,F,F
RSP32878,A003,Agent_3,9286734044,Shop,Tarapur,2024-02-09,T,T,T,F,T,T,F,T,F,F,T,T
RSP32879,A025,Agent_25,9838186780,House,Tarapur,2024-02-17,F,T,F,T,T,T,F,F,F,T,F,T
RSP32880,A021,Agent_21,9249673864,College,Tarapur,2024-03-30,T,F,F,T,T,F,F,T,F,T,F,F
RSP32881,A012,Agent_12,9525044446,House,Tarapur,2024-01-18,T,T,T,F,T,T,T,T,F,F,F,T
RSP32882,A003,Agent_3,9423615724,College,Tarapur,2024-01-07,T,T,F,T,T,T,T,T,T,T,F,T
RSP32883,A007,Agent_7,9896885758,House,Tarapur,2024-01-26,T,F,T,T,F,T,T,T,F,F,T,T
RSP32884,A012,Agent_12,9749777197,Shop,Tarapur,2024-03-25,T,T,F,F,T,T,T,T,T,F,F,F
RSP32885,A022,Agent_22,9985187450,House,Tarapur,2024-02-23,T,T,F,F,T,F,F,T,T,F,F,T
RSP32886,A006,Agent_6,9566620182,House,Tarapur,2024-03-03,T,F,T,T,T,T,F,T,F,T,T,F
