response_id,agent_id,agent_name,mobile_no,category,location,survey_date,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12
RSP04672,A015,Agent_15,9442437759,Shop,Virar,2024-01-13,T,F,T,F,T,F,T,T,T,T,T,F
RSP04673,A020,Agent_20,9628802781,House,Virar,2024-02-13,F,T,F,T,T,T,F,T,T,T,T,T
RSP04674,A011,Agent_11,9946842934,Shop,Virar,2024-01-16,T,T,F,T,F,T,F,T,F,F,T,T
RSP04675,A020,Agent_20,9881859193,House,Virar,2024-02-19,T,T,F,F,T,T,T,T,T,F,F,T
RSP04676,A010,Agent_10,9733708489,House,Virar,2024-03-26,T,T,T,T,T,T,F,T,F,F,T,F
RSP04677,A001,Agent_1,9757102853,House,Virar,2024-03-07,T,T,F,T,T,T,T,T,F,F,F,T
RSP04678,A004,Agent_4,9796292609,Shop,Virar,2024-02-15,T,T,T,T,T,T,T,T,T,T,F,F
RSP04679,A013,Agent_13,9419556803,House,Virar,2024-01-25,T,T,T,T,T,T,F,F,T,T,T,T
RSP04680,A024,Agent_24,9916044540,House,Virar,2024-02-04,T,T,T,F,T,F,T,T,T,F,T,F
RSP04681,A018,Agent_18,9978748468,House,Virar,2024-03-26,T,T,T,T,T,T,F,T,T,T,T,F
RSP04682,A016,Agent_16,9521984295,Shop,Virar,2024-02-14,F,T,T,F,T,T,T,T,T,F,F,T
RSP04683,A011,Agent_11,9984384157,House,Virar,2024-02-03,T,T,T,F,F,F,T,T,T,F,T,T
RSP04684,A002,Agent_2,9486907628,Shop,Virar,2024-01-30,T,F,T,F,T,T,T,T,T,T,F,T
RSP04685,A024,Agent_24,9152812547,House,Virar,2024-02-25,T,T,T,F,T,F,F,T,T,T,F,T
RSP04686,A001,Agent_1,9250468955,Shop,Virar,2024-03-09,T,T,T,T,T,T,T,T,T,T,F,T
RSP04687,A015,Agent_15,9481130341,House,Virar,2024-02-09,F,T,F,F,T,T,F,T,T,T,F,T
RSP04688,A010,Agent_10,9736559161,Shop,Virar,2024-03-09,F,T,T,F,T,T,F,T,T,T,T,F
RSP04689,A012,Agent_12,9533269006,Shop,Virar,2024-01-21,T,T,T,F,T,T,T,T,F,F,T,T
RSP04690,A006,Agent_6,9137403351,House,Virar,2024-01-07,F,T,T,F,T,T,F,F,T,T,T,T
RSP04691,A021,Agent_21,9255054233,House,Virar,2024-02-27,T,F,T,F,T,T,F,F,F,F,F,T
RSP04692,A005,Agent_5,9350553177,House,Virar,2024-03-20,T,T,T,F,T,T,T,T,F,T,T,T
RSP04693,A008,Agent_8,9789844250,House,Virar,2024-02-22,T,T,T,T,T,T,F,T,T,F,T,F
RSP04694,A007,Agent_7,9443548120,House,Virar,2024-01-23,F,T,T,T,T,T,T,F,F,F,T,T
RSP04695,A023,Agent_23,9127094584,School,Virar,2024-01-15,F,T,T,T,T,T,F,T,F,T,T,T
RSP04696,A024,Agent_24,9646833226,Shop,Virar,2024-01-08,T,T,T,F,T,T,F,T,T,T,F,T
RSP04697,A010,Agent_10,9590391568,House,Virar,2024-02-12,T,T,T,F,F,T,T,F,F,T,F,T
RSP04698,A008,Agent_8,9929467369,House,Virar,2024-02-16,T,F,T,F,F,F,T,T,T,T,F,T
RSP04699,A009,Agent_9,9396263437,Shop,Virar,2024-02-19,T,T,F,T,T,F,T,T,T,F,T,T
RSP04700,A010,Agent_10,9564821370,House,Virar,2024-02-09,T,T,F,F,F,T,T,T,F,T,T,T
RSP04701,A008,Agent_8,9673574772,House,Virar,2024-02-26,T,T,T,T,T,T,T,T,F,T,F,T
RSP04702,A016,Agent_16,9122261692,House,Virar,2024-02-06,T,T,T,F,T,T,T,T,F,T,T,T
RSP04703,A013,Agent_13,9653019370,House,Virar,2024-02-11,T,T,T,F,T,T,T,T,T,T,T,T
RSP04704,A002,Agent_2,9520810092,School,Virar,2024-01-28,T,F,T,F,T,T,T,T,T,F,T,T
RSP04705,A007,Agent_7,9423547126,House,Virar,2024-03-06,T,F,F,F,T,F,T,T,T,T,T,T
RSP04706,A009,Agent_9,9177360467,Shop,Virar,2024-01-13,T,T,T,T,T,T,F,T,F,T,T,T
RSP04707,A019,Agent_19,9582217767,House,Virar,2024-03-17,T,T,T,F,T,T,F,T,T,T,T,T
RSP04708,A004,Agent_4,9800302303,House,Virar,2024-03-02,T,T,F,F,T,T,T,T,T,T,T,T
RSP04709,A006,Agent_6,9363492919,Shop,Virar,2024-02-06,T,T,T,F,T,T,F,T,T,F,T,T
RSP04710,A021,Agent_21,9430384384,House,Virar,2024-02-16,T,F,T,T,T,T,F,F,T,T,T,T
RSP04711,A008,Agent_8,9954952905,Shop,Virar,2024-01-15,T,T,T,F,T,T,F,T,F,F,F,T
RSP04712,A003,Agent_3,9723228789,College,Virar,2024-01-21,T,T,T,F,T,T,T,T,T,F,T,T
RSP04713,A014,Agent_14,9785186664,House,Virar,2024-02-17,T,F,T,F,F,F,F,T,T,T,T,T
RSP04714,A013,Agent_13,9587981799,House,Virar,2024-03-03,T,T,F,F,T,T,T,T,T,T,T,T
RSP04715,A009,Agent_9,9760978482,Shop,Virar,2024-01-25,T,F,F,F,T,T,T,F,T,F,T,T
RSP04716,A022,Agent_22,9144574748,House,Virar,2024-03-03,T,F,F,F,T,T,F,T,T,T,T,T
RSP04717,A022,Agent_22,9579586476,House,Virar,2024-01-24,T,F,F,F,F,T,T,T,T,T,T,T
RSP04718,A009,Agent_9,9459969259,House,Virar,2024-03-24,T,F,T,F,T,T,T,T,F,T,F,T
RSP04719,A020,Agent_20,9232134812,House,Virar,2024-02-04,T,T,T,F,T,T,F,T,T,F,T,T
RSP04720,A007,Agent_7,9307625428,School,Virar,2024-03-20,T,T,T,F,T,T,T,T,F,F,T,T
RSP04721,A015,Agent_15,9229564528,College,Virar,2024-02-12,T,T,T,T,T,T,T,T,T,T,T,T
RSP04722,A018,Agent_18,9697351824,House,Virar,2024-01-24,T,T,T,F,T,T,T,T,T,T,F,T
RSP04723,A010,Agent_10,9983175388,Shop,Virar,2024-02-19,T,T,T,T,T,F,T,T,F,T,T,T
RSP04724,A007,Agent_7,9742668215,House,Virar,2024-01-13,T,T,F,T,T,T,F,F,T,T,T,T
RSP04725,A013,Agent_13,9234091281,College,Virar,2024-02-07,T,F,F,F,T,T,F,T,T,T,T,F
RSP04726,A016,Agent_16,9203355695,College,Virar,2024-02-01,T,F,F,F,T,T,F,T,T,F,T,F
RSP04727,A002,Agent_2,9508018964,College,Virar,2024-03-07,T,T,T,F,T,T,T,T,T,F,T,T
RSP04728,A025,Agent_25,9611519101,House,Virar,2024-03-22,T,T,T,F,F,T,T,T,F,F,F,T
RSP04729,A004,Agent_4,9774382243,College,Virar,2024-02-19,T,T,F,F,T,F,F,T,T,F,F,T
RSP04730,A009,Agent_9,9133771036,House,Virar,2024-03-06,F,T,T,F,T,T,T,T,T,F,T,T
RSP04731,A003,Agent_3,9781456931,Shop,Virar,2024-03-02,T,T,F,F,T,T,F,F,T,F,T,T
RSP04732,A007,Agent_7,9492700016,College,Virar,2024-03-01,T,T,T,T,F,F,T,T,T,T,T,T
RSP04733,A007,Agent_7,9781564772,House,Virar,2024-02-27,T,T,T,T,T,F,T,T,T,F,F,T
RSP04734,A012,Agent_12,9211337105,House,Virar,2024-03-01,T,T,T,F,F,F,F,T,F,T,F,T
RSP04735,A016,Agent_16,9950639695,House,Virar,2024-02-04,T,T,F,T,T,T,T,T,T,T,T,T
RSP04736,A023,Agent_23,9618239114,House,Virar,2024-01-19,T,T,F,F,T,T,F,T,T,F,F,F
RSP04737,A021,Agent_21,9680761149,House,Virar,2024-02-04,T,T,T,F,T,T,T,T,F,T,T,T
RSP04738,A001,Agent_1,9911871635,Shop,Virar,2024-03-05,T,T,T,T,T,T,F,T,T,T,T,T
RSP04739,A001,Agent_1,9123756206,House,Virar,2024-02-14,T,T,F,F,T,T,T,T,F,F,T,T
RSP04740,A006,Agent_6,9332946515,College,Virar,2024-03-05,T,T,T,T,T,T,T,F,T,T,T,T
RSP04741,A017,Agent_17,9705635090,House,Virar,2024-02-21,T,T,T,F,T,T,T,T,T,F,T,T
RSP04742,A017,Agent_17,9224647956,House,Virar,2024-02-11,T,T,T,F,T,T,F,T,T,T,F,F
RSP04743,A021,Agent_21,9736062212,College,Virar,2024-01-22,T,T,F,T,T,T,T,T,T,T,T,T
RSP04744,A013,Agent_13,9180908329,House,Virar,2024-03-16,T,T,T,T,T,F,T,T,F,T,F,T
RSP04745,A005,Agent_5,9911906054,Shop,Virar,2024-01-03,T,T,T,F,T,T,F,T,F,F,T,T
RSP04746,A025,Agent_25,9319262719,House,Virar,2024-01-14,T,T,T,T,T,T,T,T,F,T,F,T
RSP04747,A023,Agent_23,9935099671,College,Virar,2024-02-09,F,T,T,F,T,T,T,F,T,F,T,T
RSP04748,A005,Agent_5,9424799833,House,Virar,2024-01-05,T,T,T,T,T,T,T,T,F,T,F,T
RSP04749,A003,Agent_3,9247828106,Shop,Virar,2024-02-23,T,T,F,F,F,T,T,T,T,T,T,T
RSP04750,A013,Agent_13,9993528395,House,Virar,2024-02-05,T,F,T,F,T,T,T,T,T,T,F,T
RSP04751,A025,Agent_25,9111389150,House,Virar,2024-01-27,T,T,T,F,F,F,T,T,T,T,T,T
RSP04752,A009,Agent_9,9466750394,House,Virar,2024-02-21,T,F,T,F,T,T,T,T,T,T,F,T
RSP04753,A012,Agent_12,9121917230,House,Virar,2024-01-22,F,T,T,T,T,T,T,T,F,T,T,T
RSP04754,A019,Agent_19,9278507058,House,Virar,2024-03-04,F,T,T,F,T,T,T,T,F,T,F,T
RSP04755,A019,Agent_19,9677586012,House,Virar,2024-03-15,T,F,T,F,T,T,T,T,F,T,T,F
RSP04756,A009,Agent_9,9328209047,House,Virar,2024-02-13,T,T,T,F,F,T,F,T,T,T,T,T
RSP04757,A001,Agent_1,9588898126,House,Virar,2024-03-21,F,F,T,T,T,F,T,F,T,F,T,T
RSP04758,A016,Agent_16,9648820924,House,Virar,2024-01-23,F,T,F,T,T,T,F,T,F,T,T,F
RSP04759,A009,Agent_9,9600203427,Shop,Virar,2024-01-09,T,F,F,F,T,T,T,T,T,T,F,T
RSP04760,A015,Agent_15,9291657558,House,Virar,2024-01-15,T,T,T,F,T,T,T,T,T,T,T,T
RSP04761,A025,Agent_25,9710643968,School,Virar,2024-03-16,T,T,F,F,T,T,F,F,T,F,T,T
RSP04762,A008,Agent_8,9256029287,House,Virar,2024-02-06,T,T,T,F,F,T,F,T,F,T,T,T
RSP04763,A012,Agent_12,9540908904,House,Virar,2024-02-22,F,F,T,T,T,T,F,T,T,T,T,T
RSP04764,A021,Agent_21,9563990975,House,Virar,2024-01-25,T,F,F,F,T,F,T,T,T,F,T,T
RSP04765,A012,Agent_12,9187530256,School,Virar,2024-01-19,F,T,T,F,T,T,F,T,F,T,T,T
RSP04766,A002,Agent_2,9288666313,College,Virar,2024-03-02,T,T,T,F,T,T,T,T,T,T,T,F
RSP04767,A016,Agent_16,9578806730,College,Virar,2024-01-10,T,T,T,F,T,T,F,T,T,T,T,T
RSP04768,A022,Agent_22,9671589602,House,Virar,2024-03-26,T,T,F,T,T,F,T,T,F,T,T,T
RSP04769,A009,Agent_9,9379677209,College,Virar,2024-02-14,T,F,T,T,T,F,T,F,T,T,F,T
RSP04770,A001,Agent_1,9931065953,House,Virar,2024-03-02,T,T,T,F,T,F,T,T,T,T,F,T
RSP04771,A007,Agent_7,9818356753,Shop,Virar,2024-03-08,T,T,T,F,T,T,T,T,T,T,F,T
RSP04772,A011,Agent_11,9335833513,Shop,Virar,2024-03-26,T,F,T,F,T,F,T,T,F,F,T,F
RSP04773,A023,Agent_23,9300502862,House,Virar,2024-02-27,T,T,T,F,F,T,F,F,T,T,T,T
RSP04774,A021,Agent_21,9225291771,College,Virar,2024-02-16,T,T,T,T,F,T,F,T,T,T,T,T
RSP04775,A005,Agent_5,9342891400,Shop,Virar,2024-03-09,T,F,T,F,T,T,F,T,T,T,T,T
RSP04776,A010,Agent_10,9827013458,House,Virar,2024-01-14,T,T,T,F,T,T,T,T,F,F,T,T
RSP04777,A003,Agent_3,9102979905,House,Virar,2024-01-23,F,T,T,F,F,T,T,T,F,T,T,T
RSP04778,A013,Agent_13,9236009698,Shop,Virar,2024-02-08,T,T,F,F,T,T,T,T,T,F,F,F
RSP04779,A014,Agent_14,9356792020,School,Virar,2024-02-01,T,T,T,F,T,T,F,T,T,F,T,T
RSP04780,A003,Agent_3,9467732261,Shop,Virar,2024-02-09,T,F,F,T,T,T,T,F,T,T,T,F
RSP04781,A007,Agent_7,9306697703,College,Virar,2024-01-07,T,T,F,F,T,T,F,T,T,T,T,T
RSP04782,A006,Agent_6,9617122520,Shop,Virar,2024-01-24,T,T,T,F,T,T,T,T,T,T,T,F
RSP04783,A004,Agent_4,9497232313,College,Virar,2024-03-19,T,T,F,F,T,F,F,T,T,T,F,T
RSP04784,A011,Agent_11,9293293283,Shop,Virar,2024-01-02,T,T,F,T,T,T,T,T,T,T,T,T
RSP04785,A009,Agent_9,9573771223,House,Virar,2024-01-28,T,T,T,T,F,T,T,T,T,T,T,T
RSP04786,A019,Agent_19,9155083787,House,Virar,2024-03-16,T,T,F,F,T,T,F,T,F,F,F,T
RSP04787,A009,Agent_9,9407444484,College,Virar,2024-01-17,T,T,T,F,T,T,F,T,T,T,F,T
RSP04788,A024,Agent_24,9966028549,House,Virar,2024-03-15,T,F,T,F,T,T,F,T,T,T,F,F
RSP04789,A022,Agent_22,9762315336,House,Virar,2024-01-27,F,T,T,F,T,T,F,T,F,T,F,T
RSP04790,A003,Agent_3,9603098828,Shop,Virar,2024-01-01,T,T,F,F,T,T,T,T,F,F,T,F
RSP04791,A020,Agent_20,9385933540,Shop,Virar,2024-03-13,T,T,T,T,T,T,T,T,T,F,T,T
RSP04792,A019,Agent_19,9518470356,Shop,Virar,2024-01-30,T,T,T,F,T,T,T,T,F,T,T,T
RSP04793,A015,Agent_15,9332509006,House,Virar,2024-01-12,T,T,T,F,T,T,T,T,T,T,T,T
RSP04794,A025,Agent_25,9307749602,House,Virar,2024-01-10,T,T,T,F,T,T,F,T,T,F,F,T
RSP04795,A005,Agent_5,9813909162,Shop,Virar,2024-02-29,T,T,F,T,T,T,F,T,F,F,F,T
RSP04796,A004,Agent_4,9818118458,Shop,Virar,2024-03-27,T,F,T,F,T,T,F,F,F,T,F,F
RSP04797,A018,Agent_18,9467874105,House,Virar,2024-02-28,T,F,T,F,T,F,F,T,F,F,T,F
RSP04798,A009,Agent_9,9726928823,College,Virar,2024-03-24,T,T,T,F,T,T,F,T,F,T,T,T
RSP04799,A006,Agent_6,9219017313,Shop,Virar,2024-01-20,T,T,F,F,F,T,F,T,T,T,F,T
RSP04800,A023,Agent_23,9221462049,House,Virar,2024-01-08,T,T,T,F,T,T,T,F,T,F,T,T
RSP04801,A011,Agent_11,9122146960,House,Virar,2024-01-13,T,T,F,F,T,T,T,T,F,T,T,T
RSP04802,A008,Agent_8,9805564184,Shop,Virar,2024-01-30,T,T,T,F,T,T,F,T,T,T,T,T
RSP04803,A018,Agent_18,9210613116,College,Virar,2024-01-02,T,T,F,F,T,T,T,T,T,T,T,T
RSP04804,A013,Agent_13,9970086295,House,Virar,2024-03-19,T,T,T,F,T,T,T,T,T,T,T,T
RSP04805,A021,Agent_21,9694017593,House,Virar,2024-03-12,T,T,T,F,T,T,T,T,T,T,T,T
RSP04806,A017,Agent_17,9647815198,College,Virar,2024-01-08,T,T,F,T,T,F,T,T,F,F,T,T
RSP04807,A004,Agent_4,9121564686,House,Virar,2024-01-27,T,F,T,F,T,F,T,T,T,T,T,T
RSP04808,A015,Agent_15,9165270049,Shop,Virar,2024-01-08,T,T,T,F,T,F,T,T,T,T,T,T
RSP04809,A011,Agent_11,9519740881,House,Virar,2024-03-27,T,T,T,F,T,T,T,T,T,T,T,T
RSP04810,A021,Agent_21,9817041615,House,Virar,2024-02-29,T,T,T,T,T,T,T,T,T,F,T,T
RSP04811,A025,Agent_25,9787431166,House,Virar,2024-01-27,T,T,T,F,T,F,F,T,F,F,T,T
RSP04812,A020,Agent_20,9673895794,Shop,Virar,2024-03-05,T,T,T,T,T,T,T,T,T,T,F,T
RSP04813,A006,Agent_6,9840682158,House,Virar,2024-03-08,F,F,F,F,T,T,T,T,T,F,T,T
RSP04814,A023,Agent_23,9600712066,House,Virar,2024-01-13,T,T,T,T,T,T,T,T,T,T,T,T
RSP04815,A003,Agent_3,9601081775,House,Virar,2024-03-27,T,T,T,F,T,T,T,T,T,F,T,T
RSP04816,A001,Agent_1,9536195637,House,Virar,2024-01-16,T,T,F,F,T,T,T,T,T,T,T,T
RSP04817,A006,Agent_6,9267730486,College,Virar,2024-02-05,T,T,T,F,T,F,T,F,T,T,T,T
RSP04818,A017,Agent_17,9683491857,House,Virar,2024-01-13,T,T,T,T,T,T,T,T,T,T,T,T
RSP04819,A020,Agent_20,9485348132,House,Virar,2024-02-25,T,F,T,F,T,T,T,T,T,T,F,T
RSP04820,A015,Agent_15,9986240640,School,Virar,2024-03-21,T,T,F,F,T,T,T,T,T,T,T,T
RSP04821,A025,Agent_25,9582231815,Shop,Virar,2024-01-17,T,T,F,F,T,T,T,T,T,F,T,F
RSP04822,A003,Agent_3,9160356596,House,Virar,2024-02-29,T,T,T,T,T,T,T,T,F,T,T,T
RSP04823,A013,Agent_13,9223184472,House,Virar,2024-03-23,T,T,T,F,T,F,T,F,T,T,F,T
RSP04824,A025,Agent_25,9235111154,House,Virar,2024-03-15,T,T,T,F,T,T,T,T,F,F,T,T
RSP04825,A005,Agent_5,9109588040,House,Virar,2024-02-06,T,T,F,F,T,T,F,T,F,F,T,T
RSP04826,A025,Agent_25,9662337010,House,Virar,2024-01-25,F,T,T,T,T,T,F,T,T,T,T,F
RSP04827,A016,Agent_16,9538133741,House,Virar,2024-02-03,T,T,T,F,T,T,F,T,T,F,T,T
RSP04828,A024,Agent_24,9709249782,School,Virar,2024-02-16,T,T,T,F,T,T,F,T,T,F,F,T
RSP04829,A013,Agent_13,9908407866,House,Virar,2024-01-30,F,T,F,T,T,T,F,T,T,T,T,T
RSP04830,A009,Agent_9,9868545900,House,Virar,2024-01-30,T,T,T,F,T,T,T,T,T,T,T,T
RSP04831,A009,Agent_9,9329579063,Shop,Virar,2024-03-11,T,T,T,F,T,T,F,T,T,T,F,T
RSP04832,A012,Agent_12,9812662707,House,Virar,2024-02-24,T,T,T,F,T,F,T,T,F,T,T,T
RSP04833,A011,Agent_11,9447285804,House,Virar,2024-01-07,T,T,T,T,T,T,T,T,T,T,F,T
RSP04834,A002,Agent_2,9208093956,College,Virar,2024-02-02,T,T,F,F,T,T,T,T,T,F,T,T
RSP04835,A014,Agent_14,9296006456,Shop,Virar,2024-03-14,T,F,T,F,T,T,F,T,T,T,T,F
RSP04836,A025,Agent_25,9248502582,House,Virar,2024-02-06,T,T,T,F,T,T,T,T,T,T,F,T
RSP04837,A005,Agent_5,9795407752,House,Virar,2024-01-02,T,T,F,F,T,F,F,F,T,T,T,F
RSP04838,A022,Agent_22,9415858114,House,Virar,2024-01-24,F,T,T,F,T,T,F,F,T,T,T,T
RSP04839,A002,Agent_2,9440517030,House,Virar,2024-03-28,T,T,T,F,T,T,T,T,T,T,T,T
RSP04840,A017,Agent_17,9941327474,College,Virar,2024-03-30,T,T,T,T,T,T,F,T,T,T,T,F
RSP04841,A017,Agent_17,9700723537,Shop,Virar,2024-03-07,T,T,T,T,F,T,T,T,T,F,T,T
RSP04842,A002,Agent_2,9670581814,Shop,Virar,2024-01-26,T,T,T,T,T,T,T,T,T,T,F,T
RSP04843,A013,Agent_13,9362111763,College,Virar,2024-02-03,T,T,F,F,T,T,F,T,T,T,T,T
RSP04844,A009,Agent_9,9693775845,College,Virar,2024-03-21,T,T,T,F,T,T,T,T,T,T,F,T
RSP04845,A005,Agent_5,9143310066,House,Virar,2024-03-28,T,T,T,F,T,T,T,T,T,T,T,T
RSP04846,A024,Agent_24,9301927915,Shop,Virar,2024-01-07,T,F,F,F,T,T,T,T,F,T,F,T
RSP04847,A010,Agent_10,9428692673,Shop,Virar,2024-01-01,T,T,T,T,T,T,F,T,T,T,F,T
RSP04848,A023,Agent_23,9370088262,House,Virar,2024-02-24,T,T,T,F,T,T,T,T,T,T,F,T
RSP04849,A025,Agent_25,9286084045,Shop,Virar,2024-03-28,T,F,F,F,T,T,T,T,T,T,F,T
RSP04850,A016,Agent_16,9884651238,House,Virar,2024-03-06,T,T,T,F,T,T,T,T,T,T,T,F
RSP04851,A014,Agent_14,9422904356,School,Virar,2024-01-03,T,T,T,F,T,F,F,T,T,T,T,T
RSP04852,A006,Agent_6,9519379221,House,Virar,2024-01-19,T,T,F,F,T,T,F,T,T,F,T,F
RSP04853,A017,Agent_17,9760926134,Shop,Virar,2024-02-19,T,T,T,F,T,T,F,T,T,F,T,F
RSP04854,A020,Agent_20,9604088947,House,Virar,2024-02-11,F,T,T,F,T,T,T,T,T,T,T,F
RSP04855,A018,Agent_18,9330284099,House,Virar,2024-02-03,T,T,T,F,T,T,T,T,F,F,F,T
RSP04856,A004,Agent_4,9200566051,House,Virar,2024-01-18,T,F,T,T,T,T,F,T,T,T,T,T
RSP04857,A017,Agent_17,9115883163,Shop,Virar,2024-02-20,F,T,F,F,T,T,T,T,T,T,T,T
RSP04858,A015,Agent_15,9724426111,House,Virar,2024-02-27,T,T,T,F,T,F,T,T,T,T,T,T
RSP04859,A025,Agent_25,9841299282,Shop,Virar,2024-02-27,T,T,T,T,T,T,T,T,T,T,T,F
RSP04860,A019,Agent_19,9148968756,House,Virar,2024-02-13,T,T,F,F,T,T,T,T,T,T,T,F
RSP04861,A008,Agent_8,9480437210,Shop,Virar,2024-02-12,T,T,F,F,T,T,T,T,T,T,T,F
RSP04862,A016,Agent_16,9376047808,House,Virar,2024-01-26,F,T,T,F,T,T,T,T,T,T,F,T
RSP04863,A004,Agent_4,9176304922,House,Virar,2024-02-12,F,T,F,F,T,T,T,T,T,F,F,F
RSP04864,A010,Agent_10,9602403292,House,Virar,2024-01-26,T,T,T,T,T,F,T,T,T,F,F,T
RSP04865,A015,Agent_15,9687138999,College,Virar,2024-01-10,T,T,T,F,T,T,F,T,T,T,T,T
RSP04866,A014,Agent_14,9129193940,Shop,Virar,2024-01-30,T,T,T,F,F,T,F,T,F,T,T,T
RSP04867,A025,Agent_25,9420998071,Shop,Virar,2024-02-18,T,T,T,F,T,F,T,T,T,T,T,T
RSP04868,A011,Agent_11,9744937585,House,Virar,2024-03-05,T,T,T,F,T,T,T,T,T,T,F,T
RSP04869,A015,Agent_15,9807068703,House,Virar,2024-01-09,T,T,F,F,T,T,F,F,T,F,T,T
RSP04870,A024,Agent_24,9267258451,School,Virar,2024-02-07,T,F,T,F,T,T,F,T,T,T,T,T
RSP04871,A004,Agent_4,9294424769,House,Virar,2024-03-24,T,F,T,T,T,T,F,F,T,T,T,T
RSP04872,A023,Agent_23,9105385577,House,Virar,2024-03-10,T,F,T,F,T,F,F,T,F,F,F,T
RSP04873,A003,Agent_3,9756624923,House,Virar,2024-03-15,T,T,T,F,T,F,T,F,T,T,T,T
RSP04874,A023,Agent_23,9720885802,Shop,Virar,2024-01-12,F,T,F,F,T,T,T,T,F,F,F,T
RSP04875,A018,Agent_18,9407345673,House,Virar,2024-02-03,T,T,T,F,T,F,F,T,T,F,T,T
RSP04876,A020,Agent_20,9903135331,House,Virar,2024-03-12,T,T,F,F,T,T,T,F,T,T,T,T
RSP04877,A005,Agent_5,9853906918,House,Virar,2024-01-15,T,T,F,T,T,T,T,F,F,T,T,F
RSP04878,A023,Agent_23,9678185734,House,Virar,2024-01-26,F,T,T,F,T,T,T,T,T,F,T,T
RSP04879,A005,Agent_5,9786519592,House,Virar,2024-03-17,T,T,T,F,F,F,T,T,F,T,F,T
RSP04880,A019,Agent_19,9403535960,House,Virar,2024-01-04,T,T,T,F,T,F,T,F,F,T,T,T
RSP04881,A003,Agent_3,9527692775,College,Virar,2024-03-22,T,T,F,F,T,T,F,T,F,T,T,F
RSP04882,A018,Agent_18,9311930833,College,Virar,2024-03-20,T,F,T,F,T,T,T,T,T,T,T,F
RSP04883,A001,Agent_1,9547364640,College,Virar,2024-02-06,F,T,T,T,T,T,T,T,T,T,F,T
RSP04884,A021,Agent_21,9229327801,House,Virar,2024-01-24,T,F,T,F,T,T,T,T,T,T,T,F
RSP04885,A016,Agent_16,9103423391,School,Virar,2024-03-29,T,T,F,T,T,T,F,F,F,T,T,F
RSP04886,A011,Agent_11,9135132220,Shop,Virar,2024-01-05,T,T,T,F,T,T,F,T,T,T,T,F
RSP04887,A003,Agent_3,9232004725,House,Virar,2024-02-12,T,T,F,T,T,T,T,F,T,F,F,T
RSP04888,A003,Agent_3,9126931559,House,Virar,2024-02-13,T,T,F,F,T,T,F,F,F,F,T,F
RSP04889,A003,Agent_3,9268985982,House,Virar,2024-02-06,F,T,T,F,T,T,T,T,T,T,T,T
RSP04890,A014,Agent_14,9559856941,College,Virar,2024-02-19,F,F,T,F,T,T,T,T,T,T,T,T
RSP04891,A010,Agent_10,9185414087,House,Virar,2024-03-12,T,T,F,T,T,T,F,F,T,T,F,T
RSP04892,A017,Agent_17,9205160385,Shop,Virar,2024-01-31,T,F,T,F,T,T,T,F,F,T,T,F
RSP04893,A008,Agent_8,9632303735,College,Virar,2024-03-26,T,F,F,F,T,T,F,T,T,T,F,T
RSP04894,A007,Agent_7,9263411504,Shop,Virar,2024-03-21,T,F,T,T,T,T,T,T,F,T,T,F
RSP04895,A010,Agent_10,9187319303,Shop,Virar,2024-01-17,T,T,T,F,T,T,F,T,T,F,T,T
RSP04896,A007,Agent_7,9939758041,House,Virar,2024-01-12,T,T,F,F,T,T,T,T,T,T,F,F
RSP04897,A013,Agent_13,9794108611,Shop,Virar,2024-02-13,T,F,F,F,F,T,F,T,T,F,F,T
RSP04898,A010,Agent_10,9515365009,Shop,Virar,2024-01-31,T,T,F,T,T,T,F,T,T,T,T,T
RSP04899,A016,Agent_16,9695881907,House,Virar,2024-03-01,T,T,F,F,T,T,T,T,T,F,T,F
RSP04900,A023,Agent_23,9402197660,House,Virar,2024-03-03,T,F,T,T,T,T,T,T,T,T,T,T
RSP04901,A022,Agent_22,9985547637,College,Virar,2024-01-26,T,T,F,F,T,T,T,T,T,F,T,F
RSP04902,A011,Agent_11,9924979617,House,Virar,2024-01-14,T,T,T,F,T,T,T,T,T,T,T,F
RSP04903,A024,Agent_24,9230443458,House,Virar,2024-02-24,T,F,T,F,T,T,F,T,T,F,T,T
RSP04904,A001,Agent_1,9169245476,College,Virar,2024-01-28,T,T,F,T,T,F,F,T,T,T,T,T
RSP04905,A015,Agent_15,9181859737,House,Virar,2024-01-11,T,T,T,F,T,T,T,T,T,T,T,T
RSP04906,A021,Agent_21,9726090922,Shop,Virar,2024-01-27,F,T,F,F,T,T,T,T,T,T,T,T
RSP04907,A017,Agent_17,9621902004,House,Virar,2024-02-02,T,F,F,F,T,T,F,T,F,T,T,T
RSP04908,A015,Agent_15,9275555086,House,Virar,2024-03-09,T,T,F,T,F,T,F,F,T,F,T,F
RSP04909,A019,Agent_19,9465193312,College,Virar,2024-02-05,T,T,F,T,F,T,F,T,F,F,T,T
RSP04910,A023,Agent_23,9380904978,House,Virar,2024-01-31,T,T,T,F,T,T,F,T,T,T,T,T
RSP04911,A024,Agent_24,9890907311,House,Virar,2024-01-26,T,F,T,F,T,T,F,T,T,F,T,T
RSP04912,A012,Agent_12,9136904738,House,Virar,2024-02-26,T,T,F,F,T,T,F,T,T,T,T,T
RSP04913,A005,Agent_5,9126351252,College,Virar,2024-01-20,T,T,T,F,T,T,T,F,T,T,F,F
